,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
2977,"(0, 1)",0,1,496.06766295,219,2,0.001538790762424469,-0.10375487804412842,0.8900106549263,522.351318359375,243.6350555419922,677.7966918945312,267.31524658203125,522.3544311523438,243.54537963867188,678.1076049804688,266.97882080078125
2978,"(0, 1)",0,1,496.06766295,219,4,-0.04934852570295334,-0.06817828118801117,0.9263982772827148,494.0311279296875,265.51983642578125,619.8699340820312,318.79473876953125,494.0319519042969,265.4653015136719,619.9850463867188,318.6868896484375
2979,"(0, 1)",0,1,496.06766295,219,5,-0.049958884716033936,-0.10409939289093018,0.8912384510040283,492.42388916015625,243.43743896484375,622.396484375,267.0872497558594,492.4461975097656,243.36932373046875,622.5989990234375,266.84942626953125
2980,"(0, 1)",0,1,496.06766295,219,6,-0.09626568108797073,-0.04190337285399437,0.980601966381073,471.1126708984375,281.2657165527344,564.3524780273438,368.4931945800781,471.1846618652344,281.22430419921875,564.3569946289062,368.4676513671875
2981,"(0, 1)",0,1,496.06766295,219,7,-0.09913400560617447,-0.07180944085121155,0.9341323971748352,467.50762939453125,264.2314147949219,565.3234252929688,318.73046875,467.6011962890625,264.1908264160156,565.3668212890625,318.6865539550781
2982,"(0, 1)",0,1,496.06766295,219,8,-0.10059137642383575,-0.1077718436717987,0.8995566964149475,464.068359375,242.09033203125,566.2252197265625,267.55108642578125,464.2208251953125,242.07980346679688,566.3200073242188,267.3894348144531
2983,"(0, 1)",0,1,496.06766295,219,9,-0.1491517722606659,-0.04041183367371559,0.9778426289558411,442.40753173828125,281.80743408203125,509.82708740234375,368.6322326660156,442.7442626953125,281.740478515625,509.8265380859375,368.6236572265625
2984,"(0, 1)",0,1,496.06766295,219,10,-0.15054523944854736,-0.07355676591396332,0.938633918762207,438.6983642578125,263.14447021484375,510.287353515625,319.1229553222656,439.0852355957031,263.1304626464844,510.2909851074219,319.10772705078125
2985,"(0, 1)",0,1,496.06766295,219,11,-0.15221551060676575,-0.10561150312423706,0.8975867033004761,434.22723388671875,243.2869110107422,510.677978515625,267.8834228515625,434.7239685058594,243.36013793945312,510.69549560546875,267.76141357421875
2986,"(0, 2)",0,2,496.06685849999997,219,1,0.005084363743662834,-0.0703352615237236,0.9339907765388489,523.993896484375,265.29901123046875,660.80712890625,151.5465545654297,523.9969482421875,265.2375793457031,659.085205078125,152.98037719726562
2987,"(0, 2)",0,2,496.06685849999997,219,2,0.0025179663207381964,-0.1036357507109642,0.8922930955886841,522.351318359375,243.6350555419922,674.1275634765625,128.97068786621094,522.3544311523438,243.54537963867188,671.7780151367188,131.1199493408203
2988,"(0, 2)",0,2,496.06685849999997,219,4,-0.0498172789812088,-0.06992220133543015,0.9359399080276489,494.0311279296875,265.51983642578125,635.4129028320312,149.8849334716797,494.0319519042969,265.4653015136719,634.2706909179688,151.10572814941406
2989,"(0, 2)",0,2,496.06685849999997,219,5,-0.05045056343078613,-0.10603310167789459,0.896985650062561,492.42388916015625,243.43743896484375,647.6727294921875,124.80976867675781,492.4461975097656,243.36932373046875,646.0037231445312,126.77413940429688
2990,"(0, 2)",0,2,496.06685849999997,219,6,-0.09603950381278992,-0.041853051632642746,0.9825141429901123,471.1126708984375,281.2657165527344,601.1927490234375,168.3507843017578,471.1846618652344,281.22430419921875,600.73681640625,168.96957397460938
2991,"(0, 2)",0,2,496.06685849999997,219,7,-0.09908071905374527,-0.0732225850224495,0.942583441734314,467.50762939453125,264.2314147949219,610.5691528320312,146.51998901367188,467.6011962890625,264.1908264160156,609.8399658203125,147.602294921875
2992,"(0, 2)",0,2,496.06685849999997,219,8,-0.09996458888053894,-0.10749982297420502,0.8997381329536438,464.068359375,242.09033203125,623.10791015625,122.37252807617188,464.2208251953125,242.07980346679688,621.9569702148438,124.15596008300781
2993,"(0, 2)",0,2,496.06685849999997,219,9,-0.15130870044231415,-0.04175551235675812,0.9844726920127869,442.40753173828125,281.80743408203125,575.04443359375,166.2268829345703,442.7442626953125,281.740478515625,574.8267211914062,166.7487030029297
2994,"(0, 2)",0,2,496.06685849999997,219,10,-0.15205875039100647,-0.07456405460834503,0.9465972781181335,438.6983642578125,263.14447021484375,584.255615234375,144.37393188476562,439.0852355957031,263.1304626464844,583.8544311523438,145.33126831054688
2995,"(0, 2)",0,2,496.06685849999997,219,11,-0.15289250016212463,-0.1070093885064125,0.9032788276672363,434.22723388671875,243.2869110107422,595.606201171875,119.51943969726562,434.7239685058594,243.36013793945312,594.90771484375,121.15927124023438
2996,"(1, 2)",1,2,496.06795680000005,219,0,0.006390647497028112,-0.03935392573475838,0.9754970669746399,671.6713256835938,368.60809326171875,647.6640625,173.68540954589844,671.7620849609375,368.4418029785156,646.4696044921875,174.56021118164062
2997,"(1, 2)",1,2,496.06795680000005,219,1,0.005024200305342674,-0.07264944911003113,0.9337082505226135,675.5103759765625,318.59576416015625,660.80712890625,151.5465545654297,675.710693359375,318.3887634277344,659.085205078125,152.98037719726562
2998,"(1, 2)",1,2,496.06795680000005,219,2,0.0012488653883337975,-0.10364540666341782,0.8899090886116028,677.7966918945312,267.31524658203125,674.1275634765625,128.97068786621094,678.1076049804688,266.97882080078125,671.7780151367188,131.1199493408203
2999,"(1, 2)",1,2,496.06795680000005,219,3,-0.04573478549718857,-0.03843527287244797,0.9739090800285339,618.280517578125,368.5650939941406,625.3643188476562,172.1388702392578,618.3219604492188,368.4873962402344,624.592529296875,172.86187744140625
3000,"(1, 2)",1,2,496.06795680000005,219,4,-0.047431811690330505,-0.07356782257556915,0.9373891949653625,619.8699340820312,318.79473876953125,635.4129028320312,149.8849334716797,619.9850463867188,318.6868896484375,634.2706909179688,151.10572814941406
3001,"(1, 2)",1,2,496.06795680000005,219,5,-0.048275426030159,-0.10899798572063446,0.899791419506073,622.396484375,267.0872497558594,647.6727294921875,124.80976867675781,622.5989990234375,266.84942626953125,646.0037231445312,126.77413940429688
3002,"(1, 2)",1,2,496.06795680000005,219,6,-0.09629735350608826,-0.042198583483695984,0.9813588857650757,564.3524780273438,368.4931945800781,601.1927490234375,168.3507843017578,564.3569946289062,368.4676513671875,600.73681640625,168.96957397460938
3003,"(1, 2)",1,2,496.06795680000005,219,7,-0.09828312695026398,-0.07608809322118759,0.9425264596939087,565.3234252929688,318.73046875,610.5691528320312,146.51998901367188,565.3668212890625,318.6865539550781,609.8399658203125,147.602294921875
3004,"(1, 2)",1,2,496.06795680000005,219,8,-0.10091806203126907,-0.10706757009029388,0.8982212543487549,566.2252197265625,267.55108642578125,623.10791015625,122.37252807617188,566.3200073242188,267.3894348144531,621.9569702148438,124.15596008300781
3005,"(1, 2)",1,2,496.06795680000005,219,9,-0.1482013612985611,-0.04478619620203972,0.988084614276886,509.82708740234375,368.6322326660156,575.04443359375,166.2268829345703,509.8265380859375,368.6236572265625,574.8267211914062,166.7487030029297
3006,"(1, 2)",1,2,496.06795680000005,219,10,-0.15000128746032715,-0.07732923328876495,0.9468558430671692,510.287353515625,319.1229553222656,584.255615234375,144.37393188476562,510.2909851074219,319.10772705078125,583.8544311523438,145.33126831054688
3007,"(1, 2)",1,2,496.06795680000005,219,11,-0.15176929533481598,-0.10935001075267792,0.9042342305183411,510.677978515625,267.8834228515625,595.606201171875,119.51943969726562,510.69549560546875,267.76141357421875,594.90771484375,121.15927124023438
3008,"(0, 1)",0,1,496.23395395,220,1,-0.0132838673889637,-0.06958048045635223,0.9235441088676453,511.7088623046875,263.38092041015625,659.3035888671875,316.7804260253906,511.70501708984375,263.31719970703125,659.484130859375,316.6025390625
3009,"(0, 1)",0,1,496.23395395,220,2,-0.014573353342711926,-0.10319416970014572,0.8851336240768433,510.57781982421875,242.3767547607422,662.4981689453125,265.42547607421875,510.582275390625,242.2907257080078,662.7850341796875,265.11212158203125
3010,"(0, 1)",0,1,496.23395395,220,4,-0.06539800018072128,-0.06747943162918091,0.9206111431121826,482.533447265625,264.4518737792969,604.6561889648438,316.9045104980469,482.5586242675781,264.401611328125,604.751220703125,316.8151550292969
3011,"(0, 1)",0,1,496.23395395,220,5,-0.06599333137273788,-0.10252376645803452,0.8854539394378662,480.63720703125,242.76889038085938,607.011962890625,265.6410827636719,480.69488525390625,242.72042846679688,607.185302734375,265.4219055175781
3012,"(0, 1)",0,1,496.23395395,220,6,-0.11418162286281586,-0.03837500885128975,0.970705509185791,458.693603515625,281.7147216796875,547.9478759765625,367.8058166503906,458.8520812988281,281.6640625,547.9475708007812,367.7895202636719
3013,"(0, 1)",0,1,496.23395395,220,7,-0.11611445248126984,-0.06901314854621887,0.9255412817001343,455.2689208984375,264.278076171875,549.2361450195312,317.4125671386719,455.45751953125,264.246826171875,549.2652587890625,317.379150390625
3014,"(0, 1)",0,1,496.23395395,220,8,-0.11698941886425018,-0.10365618020296097,0.8897634744644165,451.62451171875,242.61746215820312,550.76171875,266.3020324707031,451.88916015625,242.6395263671875,550.8328857421875,266.1509094238281
3015,"(0, 1)",0,1,496.23395395,220,9,-0.1660173088312149,-0.03612266480922699,0.9672355651855469,429.974853515625,282.6022644042969,493.9337158203125,368.40167236328125,430.5059814453125,282.51617431640625,493.9377136230469,368.3917236328125
3016,"(0, 1)",0,1,496.23395395,220,10,-0.16713297367095947,-0.06905419379472733,0.9275603890419006,426.116943359375,264.0150451660156,494.33868408203125,318.2157897949219,426.7127685546875,264.0092468261719,494.33697509765625,318.20068359375
3017,"(0, 2)",0,2,496.2334291750001,220,1,-0.01678866520524025,-0.07157151401042938,0.9249042868614197,511.7088623046875,263.38092041015625,654.0730590820312,149.84376525878906,511.70501708984375,263.31719970703125,652.50732421875,151.246826171875
3018,"(0, 2)",0,2,496.2334291750001,220,2,-0.017626695334911346,-0.10410504788160324,0.8870427012443542,510.57781982421875,242.3767547607422,666.7216186523438,127.60041046142578,510.582275390625,242.2907257080078,664.575439453125,129.701416015625
3019,"(0, 2)",0,2,496.2334291750001,220,4,-0.06987868249416351,-0.07013487070798874,0.9272011518478394,482.533447265625,264.4518737792969,628.8472900390625,148.54214477539062,482.5586242675781,264.401611328125,627.8224487304688,149.73236083984375
3020,"(0, 2)",0,2,496.2334291750001,220,5,-0.07002048194408417,-0.10492356866598129,0.8878547549247742,480.63720703125,242.76889038085938,641.3731689453125,123.79332733154297,480.69488525390625,242.72042846679688,639.8444213867188,125.71871948242188
3021,"(0, 2)",0,2,496.2334291750001,220,6,-0.11805848777294159,-0.0399821400642395,0.9694260954856873,458.693603515625,281.7147216796875,594.455810546875,167.6756591796875,458.8520812988281,281.6640625,594.0706787109375,168.26617431640625
3022,"(0, 2)",0,2,496.2334291750001,220,7,-0.11962296813726425,-0.07103651762008667,0.9306427836418152,455.2689208984375,264.278076171875,604.2022705078125,146.10830688476562,455.45751953125,264.246826171875,603.5634155273438,147.1525421142578
3023,"(0, 2)",0,2,496.2334291750001,220,8,-0.1200486272573471,-0.10476747900247574,0.8885496854782104,451.62451171875,242.61746215820312,616.5831298828125,121.50749969482422,451.88916015625,242.6395263671875,615.548828125,123.256103515625
3024,"(1, 2)",1,2,496.2337215250001,220,0,-0.008840750902891159,-0.041473958641290665,0.975711464881897,655.81201171875,366.5932312011719,640.90283203125,172.2540740966797,655.892822265625,366.457763671875,639.8419189453125,173.0968017578125
3025,"(1, 2)",1,2,496.2337215250001,220,1,-0.010273408144712448,-0.0744660422205925,0.9336296319961548,659.3035888671875,316.7804260253906,654.0730590820312,149.84376525878906,659.484130859375,316.6025390625,652.50732421875,151.246826171875
3026,"(1, 2)",1,2,496.2337215250001,220,2,-0.012588085606694221,-0.10618125647306442,0.8915361762046814,662.4981689453125,265.42547607421875,666.7216186523438,127.60041046142578,662.7850341796875,265.11212158203125,664.575439453125,129.701416015625
3027,"(1, 2)",1,2,496.2337215250001,220,3,-0.058832067996263504,-0.04548797383904457,0.9847015738487244,602.194580078125,367.29522705078125,617.6051025390625,167.86021423339844,602.2236938476562,367.23736572265625,616.9261474609375,168.59500122070312
3028,"(1, 2)",1,2,496.2337215250001,220,4,-0.06194932013750076,-0.07497633248567581,0.9365811944007874,604.6561889648438,316.9045104980469,628.8472900390625,148.54214477539062,604.751220703125,316.8151550292969,627.8224487304688,149.73236083984375
3029,"(1, 2)",1,2,496.2337215250001,220,5,-0.06309391558170319,-0.10884086042642593,0.8972536325454712,607.011962890625,265.6410827636719,641.3731689453125,123.79332733154297,607.185302734375,265.4219055175781,639.8444213867188,125.71871948242188
3030,"(1, 2)",1,2,496.2337215250001,220,6,-0.11235746741294861,-0.04180951043963432,0.9790674448013306,547.9478759765625,367.8058166503906,594.455810546875,167.6756591796875,547.9475708007812,367.7895202636719,594.0706787109375,168.26617431640625
3031,"(1, 2)",1,2,496.2337215250001,220,7,-0.11416119337081909,-0.07474778592586517,0.9377231597900391,549.2361450195312,317.4125671386719,604.2022705078125,146.10830688476562,549.2652587890625,317.379150390625,603.5634155273438,147.1525421142578
3032,"(1, 2)",1,2,496.2337215250001,220,8,-0.11558791995048523,-0.10659728944301605,0.8955378532409668,550.76171875,266.3020324707031,616.5831298828125,121.50749969482422,550.8328857421875,266.1509094238281,615.548828125,123.256103515625
3033,"(1, 2)",1,2,496.2337215250001,220,11,-0.1669616550207138,-0.10721951723098755,0.8982455134391785,494.7767333984375,266.375732421875,589.409912109375,119.03772735595703,494.7782897949219,266.25299072265625,588.7996215820312,120.65077209472656
3034,"(0, 1)",0,1,496.4160846,221,2,-0.03129970654845238,-0.10847742855548859,0.8914439678192139,503.72222900390625,241.19366455078125,641.790771484375,263.2828369140625,503.73150634765625,241.11309814453125,642.0401000976562,262.9996337890625
3035,"(0, 1)",0,1,496.4160846,221,5,-0.08246263861656189,-0.10618018358945847,0.8892587423324585,474.15924072265625,242.46286010742188,587.27587890625,263.5671081542969,474.2469787597656,242.42788696289062,587.4132690429688,263.3678283691406
3036,"(0, 2)",0,2,496.414166275,221,2,-0.03003937564790249,-0.10801093280315399,0.893947958946228,503.72222900390625,241.19366455078125,658.5032958984375,125.15409088134766,503.73150634765625,241.11309814453125,656.55859375,127.22918701171875
3037,"(0, 2)",0,2,496.414166275,221,5,-0.08209899067878723,-0.10723398625850677,0.8940405249595642,474.15924072265625,242.46286010742188,633.4573974609375,122.11424255371094,474.2469787597656,242.42788696289062,632.08984375,124.00520324707031
3038,"(1, 2)",1,2,496.41627927499997,221,1,-0.03006511926651001,-0.07606763392686844,0.9318294525146484,638.746826171875,314.1970520019531,645.6251220703125,148.00062561035156,638.8994750976562,314.0517883300781,644.2435302734375,149.36038208007812
3039,"(1, 2)",1,2,496.41627927499997,221,2,-0.03196539357304573,-0.10759185999631882,0.8900883793830872,641.790771484375,263.2828369140625,658.5032958984375,125.15409088134766,642.0401000976562,262.9996337890625,656.55859375,127.22918701171875
3040,"(1, 2)",1,2,496.41627927499997,221,4,-0.0816783532500267,-0.0748508870601654,0.932817816734314,584.2278442382812,315.3093566894531,621.3033447265625,146.60560607910156,584.2967529296875,315.2422790527344,620.3994140625,147.7722930908203
3041,"(1, 2)",1,2,496.41627927499997,221,5,-0.08192956447601318,-0.1088738963007927,0.8938419222831726,587.27587890625,263.5671081542969,633.4573974609375,122.11424255371094,587.4132690429688,263.3678283691406,632.08984375,124.00520324707031
3042,"(1, 2)",1,2,496.41627927499997,221,6,-0.1318036913871765,-0.04119421914219856,0.9738984704017639,528.1666259765625,366.0631408691406,586.8177490234375,166.6160888671875,528.16455078125,366.054443359375,586.5025634765625,167.18319702148438
