,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
2136,"(0, 1)",0,1,189.67799474999998,119,8,0.18873026967048645,-0.03449719399213791,0.912469208240509,575.3947143554688,365.3671875,917.4956665039062,280.3299865722656,575.5693359375,365.4158935546875,918.2086181640625,280.2510681152344
2137,"(0, 1)",0,1,189.67799474999998,119,9,0.24664577841758728,0.052049990743398666,0.9217808246612549,616.7744750976562,432.61871337890625,1004.568603515625,413.3451843261719,616.8170776367188,432.5554504394531,1005.8746337890625,413.592041015625
2138,"(0, 1)",0,1,189.67799474999998,119,10,0.23816165328025818,0.005224479828029871,0.9095150828361511,615.5624389648438,400.2385559082031,995.626953125,342.1091613769531,615.5784301757812,400.2304992675781,996.8302001953125,342.1624450683594
2139,"(0, 1)",0,1,189.67799474999998,119,11,0.23108388483524323,-0.03966901823878288,0.8999465107917786,613.8359375,364.9637145996094,987.9940185546875,272.2546081542969,613.8573608398438,364.97735595703125,989.14599609375,272.13677978515625
2140,"(0, 2)",0,2,189.67692295,119,0,0.11891995370388031,0.091364786028862,1.0170032978057861,508.0379333496094,434.62396240234375,578.3587036132812,216.69642639160156,509.27276611328125,434.19390869140625,579.058349609375,217.5738525390625
2141,"(0, 2)",0,2,189.67692295,119,1,0.11343543231487274,0.04135824739933014,1.0175633430480957,504.53460693359375,401.0054016113281,584.5877075195312,179.6004638671875,505.7399597167969,400.876220703125,585.4729614257812,181.18862915039062
2142,"(0, 2)",0,2,189.67692295,119,2,0.10759203135967255,-0.007063933648169041,1.01822829246521,500.3199157714844,366.5979919433594,590.7422485351562,141.64187622070312,501.63458251953125,366.7662658691406,591.8262939453125,144.2730255126953
2143,"(0, 2)",0,2,189.67692295,119,3,0.16277284920215607,0.08274126797914505,1.0020402669906616,543.5452270507812,434.5088195800781,610.5755004882812,220.69619750976562,544.1224365234375,434.2388916015625,610.9080200195312,221.32562255859375
2144,"(0, 2)",0,2,189.67692295,119,4,0.1582106500864029,0.032812271267175674,1.0016847848892212,541.619384765625,400.7474670410156,618.3576049804688,184.710205078125,542.1332397460938,400.6734924316406,618.7840576171875,185.96546936035156
2145,"(0, 2)",0,2,189.67692295,119,5,0.152322918176651,-0.015848545357584953,1.0010384321212769,538.3024291992188,366.3587341308594,625.7169189453125,147.2926788330078,538.8701171875,366.4577331542969,626.2267456054688,149.5226593017578
2146,"(0, 2)",0,2,189.67692295,119,6,0.2067040205001831,0.07102751731872559,0.9847219586372375,580.1859130859375,433.4774169921875,643.2633666992188,222.85877990722656,580.3839721679688,433.3370361328125,643.3753662109375,223.35324096679688
2147,"(0, 2)",0,2,189.67692295,119,7,0.20152312517166138,0.022975947707891464,0.9843764901161194,578.540283203125,400.2990417480469,651.0504760742188,188.60171508789062,578.6885986328125,400.26654052734375,651.1701049804688,189.66998291015625
2148,"(0, 2)",0,2,189.67692295,119,8,0.19484946131706238,-0.025012265890836716,0.9840747117996216,575.3947143554688,365.3671875,658.5450439453125,152.19580078125,575.5693359375,365.4158935546875,658.6358642578125,154.18711853027344
2149,"(0, 2)",0,2,189.67692295,119,9,0.24936208128929138,0.0608205646276474,0.9687168002128601,616.7744750976562,432.61871337890625,673.8927612304688,225.6842803955078,616.8170776367188,432.5554504394531,673.8601684570312,226.12338256835938
2150,"(0, 2)",0,2,189.67692295,119,10,0.24381859600543976,0.014651068486273289,0.9675742983818054,615.5624389648438,400.2385559082031,682.0374145507812,193.4940643310547,615.5784301757812,400.2304992675781,681.9227294921875,194.4623260498047
2151,"(0, 2)",0,2,189.67692295,119,11,0.23749543726444244,-0.0335138700902462,0.9670380353927612,613.8359375,364.9637145996094,690.57568359375,157.32199096679688,613.8573608398438,364.97735595703125,690.3072509765625,159.18972778320312
2152,"(1, 2)",1,2,189.68282585,119,0,0.11489272117614746,0.0739995688199997,1.0229220390319824,790.297119140625,435.54443359375,578.3587036132812,216.69642639160156,790.53466796875,435.65673828125,579.058349609375,217.5738525390625
2153,"(1, 2)",1,2,189.68282585,119,1,0.10966239124536514,0.022090137004852295,1.026703953742981,782.5462646484375,364.6890563964844,584.5877075195312,179.6004638671875,782.72607421875,364.7208557128906,585.4729614257812,181.18862915039062
2154,"(1, 2)",1,2,189.68282585,119,2,0.10430596023797989,-0.028884073719382286,1.0296894311904907,774.8460083007812,295.4057312011719,590.7422485351562,141.64187622070312,775.00390625,295.38067626953125,591.8262939453125,144.2730255126953
2155,"(1, 2)",1,2,189.68282585,119,3,0.16594277322292328,0.06948470324277878,1.019585132598877,860.5237426757812,429.55322265625,610.5755004882812,220.69619750976562,861.0040283203125,429.7135314941406,610.9080200195312,221.32562255859375
2156,"(1, 2)",1,2,189.68282585,119,4,0.16054639220237732,0.01657842844724655,1.0206595659255981,852.8551025390625,357.22760009765625,618.3576049804688,184.710205078125,853.2625732421875,357.27099609375,618.7840576171875,185.96546936035156
2157,"(1, 2)",1,2,189.68282585,119,5,0.15584570169448853,-0.03448304161429405,1.0246646404266357,845.493896484375,287.73486328125,625.7169189453125,147.2926788330078,845.8709716796875,287.68682861328125,626.2267456054688,149.5226593017578
2158,"(1, 2)",1,2,189.68282585,119,6,0.21753481030464172,0.062377724796533585,1.0135326385498047,932.4575805664062,420.55413818359375,643.2633666992188,222.85877990722656,933.2945556640625,420.75811767578125,643.3753662109375,223.35324096679688
2159,"(1, 2)",1,2,189.68282585,119,7,0.21200373768806458,0.01108534261584282,1.015536904335022,924.2274780273438,350.08270263671875,651.0504760742188,188.60171508789062,924.9771728515625,350.1346130371094,651.1701049804688,189.66998291015625
2160,"(1, 2)",1,2,189.68282585,119,8,0.20846223831176758,-0.03995698317885399,1.0221302509307861,917.4956665039062,280.3299865722656,658.5450439453125,152.19580078125,918.2086181640625,280.2510681152344,658.6358642578125,154.18711853027344
2161,"(1, 2)",1,2,189.68282585,119,9,0.26864275336265564,0.05662640184164047,1.0072686672210693,1004.568603515625,413.3451843261719,673.8927612304688,225.6842803955078,1005.8746337890625,413.592041015625,673.8601684570312,226.12338256835938
2162,"(1, 2)",1,2,189.68282585,119,10,0.26177912950515747,0.005295117385685444,1.0061033964157104,995.626953125,342.1091613769531,682.0374145507812,193.4940643310547,996.8302001953125,342.1624450683594,681.9227294921875,194.4623260498047
2163,"(1, 2)",1,2,189.68282585,119,11,0.25808101892471313,-0.04568304866552353,1.012735366821289,987.9940185546875,272.2546081542969,690.57568359375,157.32199096679688,989.14599609375,272.13677978515625,690.3072509765625,159.18972778320312
2164,"(0, 1)",0,1,190.016132475,120,0,0.103659987449646,0.06774606555700302,0.9380728006362915,498.4277648925781,441.598876953125,781.8267822265625,433.2000427246094,499.93572998046875,441.0384826660156,782.0396728515625,433.3030090332031
2165,"(0, 1)",0,1,190.016132475,120,1,0.09855096787214279,0.01957743801176548,0.9288678169250488,494.88360595703125,407.2789001464844,774.84375,361.1301574707031,496.34222412109375,407.07342529296875,775.003662109375,361.1567687988281
2166,"(0, 1)",0,1,190.016132475,120,2,0.09357064217329025,-0.026603369042277336,0.919036328792572,491.0955810546875,372.25408935546875,767.915283203125,290.5174865722656,492.640869140625,372.3849182128906,768.0584106445312,290.490234375
2167,"(0, 1)",0,1,190.016132475,120,3,0.14894835650920868,0.06101926416158676,0.9196576476097107,534.6232299804688,442.5673522949219,855.034912109375,425.8564758300781,535.373046875,442.192138671875,855.489013671875,426.005859375
2168,"(0, 1)",0,1,190.016132475,120,4,0.14344893395900726,0.01404033973813057,0.9144872426986694,533.4907836914062,407.48468017578125,846.7628784179688,353.9462890625,534.1370239257812,407.3606262207031,847.1453857421875,353.9835205078125
2169,"(0, 1)",0,1,190.016132475,120,5,0.13760477304458618,-0.031933341175317764,0.9048093557357788,529.6015625,371.5766906738281,839.4439086914062,282.693115234375,530.2991333007812,371.65863037109375,839.7994995117188,282.640380859375
2170,"(0, 1)",0,1,190.016132475,120,6,0.19486409425735474,0.05581535026431084,0.9111006259918213,573.4699096679688,441.04010009765625,928.5643310546875,419.4208984375,573.7413940429688,440.8382873535156,929.3778076171875,419.6190185546875
2171,"(0, 1)",0,1,190.016132475,120,7,0.18802474439144135,0.008961748331785202,0.9023377895355225,571.0534057617188,406.519287109375,920.1719360351562,347.3299560546875,571.2607421875,406.46173095703125,920.8982543945312,347.37548828125
2172,"(0, 1)",0,1,190.016132475,120,8,0.18139587342739105,-0.03711318597197533,0.8910582065582275,568.154296875,370.6819152832031,912.78076171875,274.8563232421875,568.3773803710938,370.7233581542969,913.469970703125,274.7689514160156
2173,"(0, 1)",0,1,190.016132475,120,9,0.2385045289993286,0.05351060628890991,0.9066495895385742,610.5369262695312,440.4075927734375,998.0599365234375,416.8163757324219,610.6077270507812,440.30548095703125,999.3218994140625,417.0674133300781
2174,"(0, 1)",0,1,190.016132475,120,10,0.23117096722126007,0.002946132328361273,0.8876131176948547,609.1751708984375,406.5055236816406,993.8744506835938,338.798583984375,609.2059936523438,406.4878845214844,995.064453125,338.8431091308594
2175,"(0, 2)",0,2,190.01009499999998,120,0,0.11072853952646255,0.08826636523008347,0.9908173084259033,498.4277648925781,441.598876953125,581.22119140625,221.3081817626953,499.93572998046875,441.0384826660156,581.8526000976562,222.09259033203125
2176,"(0, 2)",0,2,190.01009499999998,120,1,0.10536018013954163,0.03845750913023949,0.9920950531959534,494.88360595703125,407.2789001464844,587.4444580078125,182.94711303710938,496.34222412109375,407.07342529296875,588.2620239257812,184.4328155517578
2177,"(0, 2)",0,2,190.01009499999998,120,2,0.10032673180103302,-0.009573896415531635,0.9929211139678955,491.0955810546875,372.25408935546875,594.2140502929688,144.32754516601562,492.640869140625,372.3849182128906,595.2173461914062,146.84371948242188
