sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
138,1,138,31365.0012283,11,322.8692321777344,329.9259338378906,0.16200000047683716,0.2160000056028366
138,4,137,31365.0050094,0,238.75987243652344,71.73450469970703,0.05400000140070915,0.05400000140070915
138,4,137,31365.0050094,1,263.50665283203125,62.48133087158203,0.1080000028014183,0.05400000140070915
138,4,137,31365.0050094,2,290.242919921875,54.91394805908203,0.16200000047683716,0.05400000140070915
138,4,137,31365.0050094,3,242.4534454345703,96.4963607788086,0.05400000140070915,0.1080000028014183
138,4,137,31365.0050094,4,267.44171142578125,89.86408233642578,0.1080000028014183,0.1080000028014183
138,4,137,31365.0050094,5,295.2373046875,83.66609954833984,0.16200000047683716,0.1080000028014183
138,4,137,31365.0050094,6,246.51490783691406,123.39836883544922,0.05400000140070915,0.16200000047683716
138,4,137,31365.0050094,7,270.4275817871094,116.7774658203125,0.1080000028014183,0.16200000047683716
138,4,137,31365.0050094,8,298.17254638671875,109.44098663330078,0.16200000047683716,0.16200000047683716
138,4,137,31365.0050094,9,250.1034698486328,152.42288208007812,0.05400000140070915,0.2160000056028366
138,4,137,31365.0050094,10,274.532470703125,146.63926696777344,0.1080000028014183,0.2160000056028366
138,4,137,31365.0050094,11,301.32757568359375,138.80792236328125,0.16200000047683716,0.2160000056028366
139,2,139,31365.1670871,1,151.95643615722656,138.6540985107422,0.1080000028014183,0.05400000140070915
139,2,139,31365.1670871,2,169.59947204589844,135.4159698486328,0.16200000047683716,0.05400000140070915
139,2,139,31365.1670871,4,158.82115173339844,163.09959411621094,0.1080000028014183,0.1080000028014183
139,2,139,31365.1670871,5,177.037109375,161.11044311523438,0.16200000047683716,0.1080000028014183
139,2,139,31365.1670871,6,151.79917907714844,186.45016479492188,0.05400000140070915,0.16200000047683716
139,2,139,31365.1670871,7,166.01856994628906,185.24404907226562,0.1080000028014183,0.16200000047683716
139,2,139,31365.1670871,8,183.43373107910156,183.2335205078125,0.16200000047683716,0.16200000047683716
139,2,139,31365.1670871,9,157.05702209472656,209.44981384277344,0.05400000140070915,0.2160000056028366
139,2,139,31365.1670871,10,173.7464599609375,207.27655029296875,0.1080000028014183,0.2160000056028366
139,2,139,31365.1670871,11,188.58518981933594,205.70101928710938,0.16200000047683716,0.2160000056028366
139,3,139,31365.1681263,0,84.19290924072266,56.43318176269531,0.05400000140070915,0.05400000140070915
139,3,139,31365.1681263,1,113.55068969726562,56.26869583129883,0.1080000028014183,0.05400000140070915
139,3,139,31365.1681263,2,139.5761260986328,55.77220153808594,0.16200000047683716,0.05400000140070915
139,3,139,31365.1681263,3,88.32520294189453,81.71463012695312,0.05400000140070915,0.1080000028014183
139,3,139,31365.1681263,4,115.54891967773438,83.5663833618164,0.1080000028014183,0.1080000028014183
139,3,139,31365.1681263,5,143.67369079589844,83.77418518066406,0.16200000047683716,0.1080000028014183
139,3,139,31365.1681263,6,94.01463317871094,109.27947998046875,0.05400000140070915,0.16200000047683716
139,3,139,31365.1681263,7,120.4742202758789,109.78147888183594,0.1080000028014183,0.16200000047683716
139,3,139,31365.1681263,8,148.02700805664062,108.34347534179688,0.16200000047683716,0.16200000047683716
139,3,139,31365.1681263,9,98.78023529052734,136.29776000976562,0.05400000140070915,0.2160000056028366
139,3,139,31365.1681263,10,123.64814758300781,135.54054260253906,0.1080000028014183,0.2160000056028366
139,3,139,31365.1681263,11,149.7035369873047,134.89332580566406,0.16200000047683716,0.2160000056028366
139,0,139,31365.1683336,0,163.03842163085938,178.56163024902344,0.05400000140070915,0.05400000140070915
139,0,139,31365.1683336,1,182.8011932373047,174.4351806640625,0.1080000028014183,0.05400000140070915
139,0,139,31365.1683336,2,202.50082397460938,170.32908630371094,0.16200000047683716,0.05400000140070915
139,0,139,31365.1683336,3,168.6967315673828,202.753173828125,0.05400000140070915,0.1080000028014183
139,0,139,31365.1683336,4,187.71102905273438,200.50924682617188,0.1080000028014183,0.1080000028014183
139,0,139,31365.1683336,5,209.25613403320312,197.86563110351562,0.16200000047683716,0.1080000028014183
139,0,139,31365.1683336,6,175.85552978515625,226.49378967285156,0.05400000140070915,0.16200000047683716
139,0,139,31365.1683336,7,193.70974731445312,225.54086303710938,0.1080000028014183,0.16200000047683716
139,0,139,31365.1683336,8,214.492431640625,222.4002685546875,0.16200000047683716,0.16200000047683716
139,0,139,31365.1683336,9,180.43458557128906,252.3933563232422,0.05400000140070915,0.2160000056028366
139,0,139,31365.1683336,10,200.44692993164062,249.8428497314453,0.1080000028014183,0.2160000056028366
139,0,139,31365.1683336,11,219.3641815185547,248.4936065673828,0.16200000047683716,0.2160000056028366
139,1,139,31365.1680967,0,246.30950927734375,257.8356018066406,0.05400000140070915,0.05400000140070915
139,1,139,31365.1680967,1,268.15802001953125,242.82177734375,0.1080000028014183,0.05400000140070915
139,1,139,31365.1680967,2,289.51568603515625,227.18663024902344,0.16200000047683716,0.05400000140070915
139,1,139,31365.1680967,3,254.8080596923828,288.8555908203125,0.05400000140070915,0.1080000028014183
139,1,139,31365.1680967,4,276.1037902832031,273.85211181640625,0.1080000028014183,0.1080000028014183
139,1,139,31365.1680967,5,300.05975341796875,259.30364990234375,0.16200000047683716,0.1080000028014183
139,1,139,31365.1680967,6,262.9618835449219,318.9315490722656,0.05400000140070915,0.16200000047683716
139,1,139,31365.1680967,7,285.3778991699219,306.4335021972656,0.1080000028014183,0.16200000047683716
139,1,139,31365.1680967,8,308.4677429199219,290.82501220703125,0.16200000047683716,0.16200000047683716
139,1,139,31365.1680967,9,272.4690246582031,353.28778076171875,0.05400000140070915,0.2160000056028366
139,1,139,31365.1680967,10,294.1563415527344,339.341796875,0.1080000028014183,0.2160000056028366
139,1,139,31365.1680967,11,319.4310607910156,325.4618835449219,0.16200000047683716,0.2160000056028366
139,4,138,31365.16706925,0,237.53732299804688,68.27412414550781,0.05400000140070915,0.05400000140070915
139,4,138,31365.16706925,1,261.93994140625,58.44584655761719,0.1080000028014183,0.05400000140070915
139,4,138,31365.16706925,2,288.82440185546875,51.046207427978516,0.16200000047683716,0.05400000140070915
139,4,138,31365.16706925,3,240.37905883789062,92.76264953613281,0.05400000140070915,0.1080000028014183
139,4,138,31365.16706925,4,266.44232177734375,86.27717590332031,0.1080000028014183,0.1080000028014183
139,4,138,31365.16706925,5,294.12603759765625,79.21165466308594,0.16200000047683716,0.1080000028014183
139,4,138,31365.16706925,6,245.30149841308594,120.37442779541016,0.05400000140070915,0.16200000047683716
139,4,138,31365.16706925,7,269.6996765136719,113.23200225830078,0.1080000028014183,0.16200000047683716
139,4,138,31365.16706925,8,297.61651611328125,105.41372680664062,0.16200000047683716,0.16200000047683716
139,4,138,31365.16706925,9,249.32615661621094,149.32791137695312,0.05400000140070915,0.2160000056028366
139,4,138,31365.16706925,10,274.2019348144531,142.8037872314453,0.1080000028014183,0.2160000056028366
139,4,138,31365.16706925,11,301.8305358886719,135.49111938476562,0.16200000047683716,0.2160000056028366
140,2,140,31365.335241499997,1,148.12652587890625,136.69842529296875,0.1080000028014183,0.05400000140070915
140,2,140,31365.335241499997,2,167.38046264648438,133.43533325195312,0.16200000047683716,0.05400000140070915
140,2,140,31365.335241499997,5,174.5012969970703,159.24533081054688,0.16200000047683716,0.1080000028014183
140,2,140,31365.335241499997,8,182.12435913085938,180.4792938232422,0.16200000047683716,0.16200000047683716
140,2,140,31365.335241499997,10,169.3560791015625,207.25927734375,0.1080000028014183,0.2160000056028366
140,2,140,31365.335241499997,11,186.474609375,205.38949584960938,0.16200000047683716,0.2160000056028366
140,3,140,31365.33410565,0,83.40997314453125,53.645084381103516,0.05400000140070915,0.05400000140070915
140,3,140,31365.33410565,1,113.57262420654297,53.63847732543945,0.1080000028014183,0.05400000140070915
140,3,140,31365.33410565,2,140.6278839111328,53.440921783447266,0.16200000047683716,0.05400000140070915
140,3,140,31365.33410565,3,88.17002868652344,80.24386596679688,0.05400000140070915,0.1080000028014183
140,3,140,31365.33410565,4,116.43344116210938,81.41500091552734,0.1080000028014183,0.1080000028014183
140,3,140,31365.33410565,5,144.5460662841797,81.6059799194336,0.16200000047683716,0.1080000028014183
140,3,140,31365.33410565,6,93.69409942626953,106.7566909790039,0.05400000140070915,0.16200000047683716
140,3,140,31365.33410565,7,120.45584106445312,107.79244995117188,0.1080000028014183,0.16200000047683716
140,3,140,31365.33410565,8,149.28968811035156,106.16873168945312,0.16200000047683716,0.16200000047683716
140,3,140,31365.33410565,9,97.87100219726562,134.75247192382812,0.05400000140070915,0.2160000056028366
140,3,140,31365.33410565,10,123.92813110351562,133.8292236328125,0.1080000028014183,0.2160000056028366
140,3,140,31365.33410565,11,150.90687561035156,133.6114044189453,0.16200000047683716,0.2160000056028366
140,0,140,31365.33511425,0,158.44219970703125,176.5392303466797,0.05400000140070915,0.05400000140070915
140,0,140,31365.33511425,1,179.35455322265625,171.52418518066406,0.1080000028014183,0.05400000140070915
140,0,140,31365.33511425,2,201.72132873535156,166.85211181640625,0.16200000047683716,0.05400000140070915
140,0,140,31365.33511425,3,164.67276000976562,201.64730834960938,0.05400000140070915,0.1080000028014183
140,0,140,31365.33511425,4,184.72140502929688,198.6014404296875,0.1080000028014183,0.1080000028014183
140,0,140,31365.33511425,5,207.51539611816406,195.2958526611328,0.16200000047683716,0.1080000028014183
140,0,140,31365.33511425,6,171.44573974609375,225.5699462890625,0.05400000140070915,0.16200000047683716
140,0,140,31365.33511425,7,190.4576416015625,223.83619689941406,0.1080000028014183,0.16200000047683716
140,0,140,31365.33511425,8,213.4362030029297,220.16244506835938,0.16200000047683716,0.16200000047683716
140,0,140,31365.33511425,9,176.26658630371094,252.47869873046875,0.05400000140070915,0.2160000056028366
140,0,140,31365.33511425,10,197.24818420410156,249.34666442871094,0.1080000028014183,0.2160000056028366
140,0,140,31365.33511425,11,217.57102966308594,246.7264404296875,0.16200000047683716,0.2160000056028366
140,1,140,31365.33416545,0,237.85528564453125,252.40394592285156,0.05400000140070915,0.05400000140070915
140,1,140,31365.33416545,1,263.01953125,237.3826904296875,0.1080000028014183,0.05400000140070915
140,1,140,31365.33416545,2,285.525390625,220.6624298095703,0.16200000047683716,0.05400000140070915
140,1,140,31365.33416545,3,245.79205322265625,282.91119384765625,0.05400000140070915,0.1080000028014183
140,1,140,31365.33416545,4,269.6687316894531,268.1671447753906,0.1080000028014183,0.1080000028014183
140,1,140,31365.33416545,5,295.1631774902344,252.8909149169922,0.16200000047683716,0.1080000028014183
140,1,140,31365.33416545,6,253.97079467773438,314.7920227050781,0.05400000140070915,0.16200000047683716
140,1,140,31365.33416545,7,279.1278991699219,301.1441345214844,0.1080000028014183,0.16200000047683716
140,1,140,31365.33416545,8,304.0525817871094,285.2650451660156,0.16200000047683716,0.16200000047683716
140,1,140,31365.33416545,9,263.9721374511719,348.5626525878906,0.05400000140070915,0.2160000056028366
140,1,140,31365.33416545,10,287.4644470214844,333.75689697265625,0.1080000028014183,0.2160000056028366
140,1,140,31365.33416545,11,314.9990539550781,319.9748229980469,0.16200000047683716,0.2160000056028366
140,4,139,31365.3361344,0,235.53370666503906,62.847679138183594,0.05400000140070915,0.05400000140070915
140,4,139,31365.3361344,1,261.6669921875,53.4742317199707,0.1080000028014183,0.05400000140070915
140,4,139,31365.3361344,2,289.43511962890625,45.78789520263672,0.16200000047683716,0.05400000140070915
140,4,139,31365.3361344,3,238.41094970703125,87.4464111328125,0.05400000140070915,0.1080000028014183
140,4,139,31365.3361344,4,265.6734924316406,81.12075805664062,0.1080000028014183,0.1080000028014183
140,4,139,31365.3361344,5,294.3301696777344,73.96918487548828,0.16200000047683716,0.1080000028014183
140,4,139,31365.3361344,6,243.30728149414062,115.35381317138672,0.05400000140070915,0.16200000047683716
140,4,139,31365.3361344,7,268.69622802734375,107.86640930175781,0.1080000028014183,0.16200000047683716
140,4,139,31365.3361344,8,298.1078796386719,100.40933990478516,0.16200000047683716,0.16200000047683716
140,4,139,31365.3361344,9,247.76925659179688,144.80496215820312,0.05400000140070915,0.2160000056028366
140,4,139,31365.3361344,10,273.4092102050781,138.21359252929688,0.1080000028014183,0.2160000056028366
140,4,139,31365.3361344,11,302.571533203125,130.942138671875,0.16200000047683716,0.2160000056028366
141,2,141,31365.5013941,0,124.23033142089844,139.83810424804688,0.05400000140070915,0.05400000140070915
141,2,141,31365.5013941,1,143.1407470703125,136.1591033935547,0.1080000028014183,0.05400000140070915
141,2,141,31365.5013941,2,162.68898010253906,131.589599609375,0.16200000047683716,0.05400000140070915
141,2,141,31365.5013941,5,170.18312072753906,158.47503662109375,0.16200000047683716,0.1080000028014183
141,2,141,31365.5013941,8,177.47203063964844,180.72825622558594,0.16200000047683716,0.16200000047683716
141,2,141,31365.5013941,9,146.1846160888672,210.28138732910156,0.05400000140070915,0.2160000056028366
141,2,141,31365.5013941,10,164.9437713623047,206.80223083496094,0.1080000028014183,0.2160000056028366
141,2,141,31365.5013941,11,182.43019104003906,205.33737182617188,0.16200000047683716,0.2160000056028366
141,3,141,31365.5016168,0,81.11730194091797,49.53520584106445,0.05400000140070915,0.05400000140070915
141,3,141,31365.5016168,1,112.5383529663086,50.1575927734375,0.1080000028014183,0.05400000140070915
141,3,141,31365.5016168,2,140.6253204345703,49.627784729003906,0.16200000047683716,0.05400000140070915
141,3,141,31365.5016168,3,85.51744079589844,76.70108032226562,0.05400000140070915,0.1080000028014183
141,3,141,31365.5016168,4,115.1329116821289,78.42095947265625,0.1080000028014183,0.1080000028014183
141,3,141,31365.5016168,5,144.38998413085938,78.56298065185547,0.16200000047683716,0.1080000028014183
141,3,141,31365.5016168,6,90.751953125,105.21842956542969,0.05400000140070915,0.16200000047683716
141,3,141,31365.5016168,7,120.30514526367188,106.50041198730469,0.1080000028014183,0.16200000047683716
141,3,141,31365.5016168,8,148.37673950195312,104.61455535888672,0.16200000047683716,0.16200000047683716
141,3,141,31365.5016168,9,95.7243423461914,133.2186737060547,0.05400000140070915,0.2160000056028366
141,3,141,31365.5016168,10,122.51258850097656,132.8774871826172,0.1080000028014183,0.2160000056028366
141,3,141,31365.5016168,11,151.43536376953125,132.45904541015625,0.16200000047683716,0.2160000056028366
141,0,141,31365.501332599997,0,152.4405059814453,175.37301635742188,0.05400000140070915,0.05400000140070915
141,0,141,31365.501332599997,1,174.48663330078125,169.8596954345703,0.1080000028014183,0.05400000140070915
141,0,141,31365.501332599997,2,198.3655242919922,165.16200256347656,0.16200000047683716,0.05400000140070915
141,0,141,31365.501332599997,3,158.6834259033203,200.6461944580078,0.05400000140070915,0.1080000028014183
141,0,141,31365.501332599997,4,180.63967895507812,197.43341064453125,0.1080000028014183,0.1080000028014183
141,0,141,31365.501332599997,5,204.4136505126953,193.79086303710938,0.16200000047683716,0.1080000028014183
141,0,141,31365.501332599997,6,165.61428833007812,225.69808959960938,0.05400000140070915,0.16200000047683716
141,0,141,31365.501332599997,7,186.19223022460938,223.27659606933594,0.1080000028014183,0.16200000047683716
141,0,141,31365.501332599997,8,210.51736450195312,219.22914123535156,0.16200000047683716,0.16200000047683716
141,0,141,31365.501332599997,9,170.7764129638672,252.71481323242188,0.05400000140070915,0.2160000056028366
141,0,141,31365.501332599997,10,193.11448669433594,249.4814910888672,0.1080000028014183,0.2160000056028366
141,0,141,31365.501332599997,11,214.98931884765625,246.51544189453125,0.16200000047683716,0.2160000056028366
141,1,141,31365.50128975,0,231.44580078125,248.53672790527344,0.05400000140070915,0.05400000140070915
141,1,141,31365.50128975,1,255.74261474609375,232.941650390625,0.1080000028014183,0.05400000140070915
141,1,141,31365.50128975,2,280.74761962890625,216.89096069335938,0.16200000047683716,0.05400000140070915
141,1,141,31365.50128975,3,238.994384765625,279.41888427734375,0.05400000140070915,0.1080000028014183
141,1,141,31365.50128975,4,264.1275634765625,264.59759521484375,0.1080000028014183,0.1080000028014183
141,1,141,31365.50128975,5,290.33038330078125,249.2548065185547,0.16200000047683716,0.1080000028014183
141,1,141,31365.50128975,6,247.60079956054688,311.6488952636719,0.05400000140070915,0.16200000047683716
141,1,141,31365.50128975,7,273.3506164550781,297.6201477050781,0.1080000028014183,0.16200000047683716
141,1,141,31365.50128975,8,299.3874206542969,281.92987060546875,0.16200000047683716,0.16200000047683716
141,1,141,31365.50128975,9,257.4252624511719,345.654541015625,0.05400000140070915,0.2160000056028366
141,1,141,31365.50128975,10,281.9541931152344,331.11077880859375,0.1080000028014183,0.2160000056028366
141,1,141,31365.50128975,11,310.2270812988281,316.6395263671875,0.16200000047683716,0.2160000056028366
141,4,140,31365.50122965,0,232.4300079345703,56.65456008911133,0.05400000140070915,0.05400000140070915
141,4,140,31365.50122965,1,260.4945068359375,48.2294807434082,0.1080000028014183,0.05400000140070915
141,4,140,31365.50122965,2,288.4220275878906,40.24022674560547,0.16200000047683716,0.05400000140070915
141,4,140,31365.50122965,3,235.13345336914062,81.82195281982422,0.05400000140070915,0.1080000028014183
141,4,140,31365.50122965,4,263.5740661621094,75.65412139892578,0.1080000028014183,0.1080000028014183
141,4,140,31365.50122965,5,292.7183837890625,68.5762939453125,0.16200000047683716,0.1080000028014183
141,4,140,31365.50122965,6,240.06813049316406,110.35455322265625,0.05400000140070915,0.16200000047683716
141,4,140,31365.50122965,7,267.91448974609375,104.16668701171875,0.1080000028014183,0.16200000047683716
141,4,140,31365.50122965,8,297.2479248046875,95.48603820800781,0.16200000047683716,0.16200000047683716
141,4,140,31365.50122965,9,244.71107482910156,140.2996063232422,0.05400000140070915,0.2160000056028366
141,4,140,31365.50122965,10,271.45257568359375,133.4988250732422,0.1080000028014183,0.2160000056028366
141,4,140,31365.50122965,11,301.5895080566406,126.52074432373047,0.16200000047683716,0.2160000056028366
142,2,142,31365.6708259,0,118.56523132324219,138.91246032714844,0.05400000140070915,0.05400000140070915
142,2,142,31365.6708259,1,137.4854736328125,134.57582092285156,0.1080000028014183,0.05400000140070915
142,2,142,31365.6708259,2,158.1528778076172,130.42042541503906,0.16200000047683716,0.05400000140070915
142,2,142,31365.6708259,3,125.72382354736328,162.68026733398438,0.05400000140070915,0.1080000028014183
142,2,142,31365.6708259,4,144.67218017578125,160.40869140625,0.1080000028014183,0.1080000028014183
142,2,142,31365.6708259,5,165.67222595214844,157.43531799316406,0.16200000047683716,0.1080000028014183
142,2,142,31365.6708259,6,134.49490356445312,185.6964569091797,0.05400000140070915,0.16200000047683716
142,2,142,31365.6708259,7,151.86607360839844,184.1147003173828,0.1080000028014183,0.16200000047683716
142,2,142,31365.6708259,8,173.36175537109375,180.21307373046875,0.16200000047683716,0.16200000047683716
142,2,142,31365.6708259,9,141.0945281982422,210.3252410888672,0.05400000140070915,0.2160000056028366
142,2,142,31365.6708259,10,160.11114501953125,207.2490234375,0.1080000028014183,0.2160000056028366
142,2,142,31365.6708259,11,177.70179748535156,204.77508544921875,0.16200000047683716,0.2160000056028366
