,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
5122,"(0, 2)",0,2,42244.67325225,323,6,-0.27459797263145447,0.026652459055185318,0.9208095073699951,138.1320037841797,382.63494873046875,193.4128875732422,224.47982788085938,142.44415283203125,374.87384033203125,195.5070343017578,225.63970947265625
5123,"(0, 2)",0,2,42244.67325225,323,9,-0.22877275943756104,0.013935307040810585,0.934687077999115,167.59239196777344,373.7504577636719,218.35626220703125,217.6609344482422,170.9689178466797,367.23419189453125,219.48760986328125,218.50369262695312
5124,"(1, 2)",1,2,42244.672711725,323,6,-0.256375253200531,0.08045168966054916,0.790256917476654,310.6607360839844,406.42474365234375,193.4128875732422,224.47982788085938,310.5298767089844,406.1671142578125,195.5070343017578,225.63970947265625
5125,"(1, 2)",1,2,42244.672711725,323,9,-0.22667914628982544,0.07684093713760376,0.8018249273300171,356.41522216796875,395.44976806640625,218.35626220703125,217.6609344482422,356.22210693359375,395.1392822265625,219.48760986328125,218.50369262695312
5126,"(0, 1)",0,1,42244.84112985,324,0,-0.48854291439056396,0.02920863777399063,0.9327085018157959,82.50967407226562,395.63323974609375,218.54991149902344,428.3612365722656,85.67240905761719,387.31988525390625,218.37429809570312,428.216064453125
5127,"(0, 1)",0,1,42244.84112985,324,1,-0.4916531443595886,-0.01453972328454256,0.9234277009963989,74.49925994873047,368.23822021484375,207.34820556640625,381.4091796875,77.69635009765625,360.80706787109375,207.21771240234375,381.33642578125
5128,"(0, 1)",0,1,42244.84112985,324,2,-0.48666104674339294,-0.056543175131082535,0.9074833393096924,66.4874496459961,343.654052734375,196.6962890625,333.5875244140625,69.29727172851562,337.0296630859375,196.5933074951172,333.5559387207031
5129,"(0, 1)",0,1,42244.84112985,324,3,-0.46226367354393005,0.02048531360924244,0.969214141368866,111.37251281738281,387.7270202636719,265.73394775390625,416.490478515625,115.968994140625,379.31121826171875,265.6079406738281,416.29248046875
5130,"(0, 1)",0,1,42244.84112985,324,4,-0.4616105854511261,-0.02238631807267666,0.9586134552955627,105.5783920288086,362.3452453613281,255.2432861328125,369.8814697265625,109.90225219726562,355.17333984375,255.17913818359375,369.7646789550781
5131,"(0, 1)",0,1,42244.84112985,324,5,-0.46056100726127625,-0.06582776457071304,0.9454079270362854,97.26815032958984,335.7897644042969,244.03709411621094,323.772216796875,101.14419555664062,329.7230224609375,243.99497985839844,323.72943115234375
5132,"(0, 2)",0,2,42244.841061775005,324,0,-0.37420985102653503,0.04893102869391441,0.8926502466201782,82.50967407226562,395.63323974609375,135.4112091064453,236.54795837402344,85.67240905761719,387.31988525390625,141.02432250976562,238.55223083496094
5133,"(0, 2)",0,2,42244.841061775005,324,3,-0.3272894024848938,0.036448732018470764,0.9120641350746155,111.37251281738281,387.7270202636719,164.4477081298828,229.4551544189453,115.968994140625,379.31121826171875,168.11911010742188,231.03297424316406
5134,"(0, 2)",0,2,42244.841061775005,324,6,-0.2756500542163849,0.024373266845941544,0.9262666702270508,141.22201538085938,379.2619323730469,193.67518615722656,223.4497833251953,145.40394592285156,371.77764892578125,195.7716522216797,224.6138153076172
5135,"(1, 2)",1,2,42244.837792875,324,0,-0.32818037271499634,0.08386464416980743,0.7760661840438843,218.54991149902344,428.3612365722656,135.4112091064453,236.54795837402344,218.37429809570312,428.216064453125,141.02432250976562,238.55223083496094
5136,"(1, 2)",1,2,42244.837792875,324,3,-0.2938796281814575,0.08058404177427292,0.7871156930923462,265.73394775390625,416.490478515625,164.4477081298828,229.4551544189453,265.6079406738281,416.29248046875,168.11911010742188,231.03297424316406
5137,"(0, 1)",0,1,42245.011609325,325,0,-0.48986053466796875,0.026396295055747032,0.9379681348800659,85.34886169433594,393.4171142578125,221.3302459716797,426.2487487792969,88.85287475585938,385.04632568359375,221.15980529785156,426.10504150390625
5138,"(0, 1)",0,1,42245.011609325,325,1,-0.4905077815055847,-0.016086868941783905,0.9284477233886719,77.13505554199219,366.39544677734375,212.31060791015625,380.48968505859375,80.57444763183594,358.97540283203125,212.1898956298828,380.4111328125
5139,"(0, 1)",0,1,42245.011609325,325,2,-0.4846268594264984,-0.05639175325632095,0.91241055727005,68.76882934570312,342.4515686035156,202.64990234375,334.5092468261719,71.77572631835938,335.8495178222656,202.55718994140625,334.4732360839844
5140,"(0, 1)",0,1,42245.011609325,325,3,-0.45992523431777954,0.01918494701385498,0.9726914167404175,113.53321075439453,386.2212829589844,270.2326965332031,415.0885314941406,118.13375854492188,377.89801025390625,270.1094055175781,414.8848571777344
5141,"(0, 1)",0,1,42245.011609325,325,4,-0.46138647198677063,-0.02384507656097412,0.962914228439331,107.77577209472656,360.7240295410156,258.5754089355469,369.19873046875,112.07559204101562,353.66705322265625,258.51324462890625,369.0796203613281
5142,"(0, 1)",0,1,42245.011609325,325,5,-0.4600542485713959,-0.06706280261278152,0.9497575759887695,99.70281219482422,334.45947265625,247.61764526367188,323.4333801269531,103.5523681640625,328.4995422363281,247.57777404785156,323.39013671875
5143,"(0, 1)",0,1,42245.011609325,325,7,-0.43387705087661743,-0.03343406319618225,0.9989666938781738,137.34890747070312,352.1663513183594,303.70672607421875,357.7213439941406,141.0085906982422,346.21209716796875,303.6480712890625,357.581298828125
5144,"(0, 1)",0,1,42245.011609325,325,8,-0.4314163625240326,-0.07608354836702347,0.9839612245559692,129.43556213378906,327.2052001953125,291.9369812011719,312.59954833984375,132.65309143066406,322.304443359375,291.9131774902344,312.5594787597656
5145,"(0, 1)",0,1,42245.011609325,325,10,-0.40688419342041016,-0.043470803648233414,1.031799554824829,166.74293518066406,345.4952392578125,343.45574951171875,345.2144470214844,169.458251953125,340.67498779296875,343.3664245605469,345.05987548828125
5146,"(0, 2)",0,2,42245.01208657501,325,0,-0.3755591809749603,0.04638407379388809,0.8976783156394958,85.34886169433594,393.4171142578125,135.63417053222656,234.70567321777344,88.85287475585938,385.04632568359375,141.26588439941406,236.7394256591797
5147,"(0, 2)",0,2,42245.01208657501,325,3,-0.3299809694290161,0.03555082157254219,0.9168341159820557,113.53321075439453,386.2212829589844,163.83953857421875,228.69622802734375,118.13375854492188,377.89801025390625,167.56349182128906,230.29501342773438
5148,"(0, 2)",0,2,42245.01208657501,325,6,-0.27643364667892456,0.022386422380805016,0.9300680160522461,143.48263549804688,377.3279113769531,193.73208618164062,222.1763916015625,147.57359313964844,370.01531982421875,195.84498596191406,223.3500518798828
5149,"(0, 2)",0,2,42245.01208657501,325,9,-0.23197565972805023,0.009694494307041168,0.9444840550422668,172.35218811035156,368.4230041503906,217.79046630859375,215.4024658203125,175.47076416015625,362.3726501464844,218.9727783203125,216.26368713378906
5150,"(1, 2)",1,2,42245.00599405001,325,0,-0.3298710286617279,0.08143193274736404,0.780482828617096,221.3302459716797,426.2487487792969,135.63417053222656,234.70567321777344,221.15980529785156,426.10504150390625,141.26588439941406,236.7394256591797
5151,"(1, 2)",1,2,42245.00599405001,325,3,-0.29632821679115295,0.07852942496538162,0.793841540813446,270.2326965332031,415.0885314941406,163.83953857421875,228.69622802734375,270.1094055175781,414.8848571777344,167.56349182128906,230.29501342773438
5152,"(0, 1)",0,1,42245.173304825,326,1,-0.4905827045440674,-0.017380300909280777,0.9310053586959839,78.61544799804688,365.3624572753906,214.14559936523438,379.6004943847656,82.17100524902344,357.95794677734375,214.02902221679688,379.520263671875
5153,"(0, 1)",0,1,42245.173304825,326,2,-0.48604342341423035,-0.058234311640262604,0.9152564406394958,70.4263916015625,341.3249206542969,203.56301879882812,333.6199951171875,73.5582275390625,334.75384521484375,203.472412109375,333.583984375
5154,"(0, 1)",0,1,42245.173304825,326,4,-0.4613991379737854,-0.025287747383117676,0.9673354029655457,110.21859741210938,359.28717041015625,261.6582946777344,368.5598449707031,114.4862060546875,352.3445129394531,261.59771728515625,368.438720703125
5155,"(0, 1)",0,1,42245.173304825,326,5,-0.4620634913444519,-0.0694146454334259,0.9536600708961487,101.27499389648438,332.5838623046875,248.80572509765625,322.6907958984375,105.0810546875,326.7392578125,248.76670837402344,322.6482238769531
5156,"(0, 1)",0,1,42245.173304825,326,6,-0.43649807572364807,0.007241014391183853,1.0165269374847412,145.29977416992188,374.4613342285156,317.608154296875,402.4476623535156,149.28602600097656,367.3716735839844,317.4754638671875,402.1864318847656
5157,"(0, 1)",0,1,42245.173304825,326,9,-0.4090539515018463,-0.003047455567866564,1.0537636280059814,174.15438842773438,365.37994384765625,361.41278076171875,389.9687805175781,177.1510772705078,359.5694274902344,361.21649169921875,389.66375732421875
5158,"(0, 2)",0,2,42245.1743533,326,0,-0.37455928325653076,0.04231247305870056,0.9003027677536011,87.60472106933594,391.20831298828125,136.48501586914062,231.91151428222656,91.34384155273438,382.83233642578125,142.10641479492188,233.98110961914062
5159,"(0, 2)",0,2,42245.1743533,326,1,-0.36808979511260986,-0.008500451222062111,0.8787031173706055,78.61544799804688,365.3624572753906,132.5351104736328,201.5377655029297,82.17100524902344,357.95794677734375,139.20465087890625,204.47471618652344
5160,"(0, 2)",0,2,42245.1743533,326,2,-0.36229100823402405,-0.05331092327833176,0.8597927689552307,70.4263916015625,341.3249206542969,129.07763671875,173.17726135253906,73.5582275390625,334.75384521484375,136.931640625,177.32858276367188
5161,"(0, 2)",0,2,42245.1743533,326,3,-0.3281198740005493,0.029529981315135956,0.918637752532959,115.97366333007812,383.2822265625,164.74574279785156,224.6742706298828,120.55256652832031,375.1397705078125,168.48220825195312,226.31402587890625
5162,"(0, 2)",0,2,42245.1743533,326,4,-0.31793683767318726,-0.016106512397527695,0.899129331111908,110.21859741210938,359.28717041015625,164.38719177246094,198.23451232910156,114.4862060546875,352.3445129394531,168.71615600585938,200.4097442626953
5163,"(0, 2)",0,2,42245.1743533,326,6,-0.27771931886672974,0.016945259645581245,0.9327939748764038,145.29977416992188,374.4613342285156,193.08279418945312,218.4317169189453,149.28602600097656,367.3716735839844,195.2869415283203,219.65028381347656
5164,"(0, 2)",0,2,42245.1743533,326,9,-0.23163726925849915,0.0036325897090137005,0.9461315274238586,174.15438842773438,365.37994384765625,217.76060485839844,211.45223999023438,177.1510772705078,359.5694274902344,219.00054931640625,212.3375244140625
5165,"(1, 2)",1,2,42245.173217175005,326,1,-0.351848304271698,0.036837365478277206,0.8018847703933716,214.14559936523438,379.6004943847656,132.5351104736328,201.5377655029297,214.02902221679688,379.520263671875,139.20465087890625,204.47471618652344
5166,"(1, 2)",1,2,42245.173217175005,326,2,-0.36538293957710266,-0.005600329022854567,0.8092597723007202,203.56301879882812,333.6199951171875,129.07763671875,173.17726135253906,203.472412109375,333.583984375,136.931640625,177.32858276367188
5167,"(1, 2)",1,2,42245.173217175005,326,4,-0.31019869446754456,0.03705669566988945,0.8091591596603394,261.6582946777344,368.5598449707031,164.38719177246094,198.23451232910156,261.59771728515625,368.438720703125,168.71615600585938,200.4097442626953
5168,"(1, 2)",1,2,42245.173217175005,326,6,-0.26386964321136475,0.07268068194389343,0.8079408407211304,317.608154296875,402.4476623535156,193.08279418945312,218.4317169189453,317.4754638671875,402.1864318847656,195.2869415283203,219.65028381347656
5169,"(1, 2)",1,2,42245.173217175005,326,9,-0.23364019393920898,0.06814688444137573,0.8187441229820251,361.41278076171875,389.9687805175781,217.76060485839844,211.45223999023438,361.21649169921875,389.66375732421875,219.00054931640625,212.3375244140625
5170,"(0, 1)",0,1,42245.344048900006,327,0,-0.49899789690971375,0.02081494964659214,0.9581018686294556,93.61901092529297,386.7166442871094,229.57470703125,425.45721435546875,97.7794189453125,378.38714599609375,229.41336059570312,425.30426025390625
5171,"(0, 1)",0,1,42245.344048900006,327,1,-0.49677231907844543,-0.020631970837712288,0.9418704509735107,83.74102020263672,362.4809265136719,217.3525848388672,379.769287109375,87.60247802734375,355.14788818359375,217.2407989501953,379.6847839355469
5172,"(0, 1)",0,1,42245.344048900006,327,2,-0.48936787247657776,-0.06081487238407135,0.9224552512168884,74.37347412109375,339.5487365722656,206.26026916503906,333.4776611328125,77.74647521972656,333.0422058105469,206.17420959472656,333.44012451171875
5173,"(0, 1)",0,1,42245.344048900006,327,5,-0.46526840329170227,-0.0720948874950409,0.9604234099388123,104.74067687988281,330.7436218261719,250.80264282226562,322.472900390625,108.48387145996094,325.0568542480469,250.76475524902344,322.43011474609375
5174,"(0, 2)",0,2,42245.3478905,327,0,-0.3778301179409027,0.03957606106996536,0.9117587208747864,93.61901092529297,386.7166442871094,137.20550537109375,230.33787536621094,97.7794189453125,378.38714599609375,142.80303955078125,232.4232635498047
5175,"(0, 2)",0,2,42245.3478905,327,1,-0.3699007034301758,-0.010331680066883564,0.8874340057373047,83.74102020263672,362.4809265136719,133.5164794921875,200.67929077148438,87.60247802734375,355.14788818359375,140.1284942626953,203.61570739746094
5176,"(0, 2)",0,2,42245.3478905,327,2,-0.363931268453598,-0.055537980049848557,0.8660621643066406,74.37347412109375,339.5487365722656,129.5058135986328,171.75424194335938,77.74647521972656,333.0422058105469,137.37173461914062,175.956787109375
5177,"(0, 2)",0,2,42245.3478905,327,3,-0.3285789489746094,0.027354873716831207,0.9261160492897034,120.64698791503906,380.3757629394531,165.80075073242188,223.34983825683594,125.17109680175781,372.453857421875,169.492919921875,224.9896240234375
5178,"(0, 2)",0,2,42245.3478905,327,4,-0.3175410330295563,-0.018694795668125153,0.9043335914611816,113.79358673095703,355.8169250488281,165.59742736816406,197.3404541015625,117.97038269042969,349.12060546875,169.8657684326172,199.50794982910156
5179,"(0, 2)",0,2,42245.3478905,327,6,-0.277523010969162,0.013619590550661087,0.9400440454483032,150.03794860839844,370.67205810546875,194.15835571289062,216.65509033203125,153.81993103027344,363.93310546875,196.33775329589844,217.87371826171875
5180,"(0, 2)",0,2,42245.3478905,327,7,-0.2678740918636322,-0.032425448298454285,0.9161406755447388,142.59133911132812,347.59326171875,193.377197265625,189.79928588867188,146.00567626953125,342.02520751953125,196.1285400390625,191.4686279296875
5181,"(0, 2)",0,2,42245.3478905,327,9,-0.23097623884677887,0.00142200686968863,0.951413631439209,177.61573791503906,362.4847412109375,218.6918182373047,210.49049377441406,180.44883728027344,356.9417724609375,219.91207885742188,211.36830139160156
5182,"(0, 2)",0,2,42245.3478905,327,10,-0.22404630482196808,-0.04176897183060646,0.9289472103118896,170.3925018310547,339.88433837890625,217.5446319580078,185.6698760986328,172.8728790283203,335.45654296875,219.2470703125,186.88861083984375
5183,"(1, 2)",1,2,42245.344076099995,327,0,-0.33453670144081116,0.07732634991407394,0.7936767339706421,229.57470703125,425.45721435546875,137.20550537109375,230.33787536621094,229.41336059570312,425.30426025390625,142.80303955078125,232.4232635498047
5184,"(1, 2)",1,2,42245.344076099995,327,1,-0.3523551821708679,0.03594984486699104,0.8057500123977661,217.3525848388672,379.769287109375,133.5164794921875,200.67929077148438,217.2407989501953,379.6847839355469,140.1284942626953,203.61570739746094
5185,"(1, 2)",1,2,42245.344076099995,327,2,-0.3672870397567749,-0.007634291425347328,0.814136266708374,206.26026916503906,333.4776611328125,129.5058135986328,171.75424194335938,206.17420959472656,333.44012451171875,137.37173461914062,175.956787109375
5186,"(0, 1)",0,1,42245.512375649996,328,0,-0.4981571435928345,0.018694238737225533,0.962633490562439,96.21124267578125,384.8274230957031,233.52476501464844,423.6302795410156,100.49188232421875,376.55096435546875,233.36962890625,423.47479248046875
5187,"(0, 1)",0,1,42245.512375649996,328,1,-0.49369508028030396,-0.02165057696402073,0.9439976811408997,85.41658782958984,361.4617614746094,221.37149047851562,378.30853271484375,89.35198974609375,354.16680908203125,221.26742553710938,378.22015380859375
5188,"(0, 1)",0,1,42245.512375649996,328,2,-0.4861980676651001,-0.060740429908037186,0.9231563210487366,75.49884033203125,339.48248291015625,209.19998168945312,332.7193908691406,78.93014526367188,332.98321533203125,209.11892700195312,332.6807556152344
5189,"(0, 1)",0,1,42245.512375649996,328,3,-0.46819600462913513,0.009739224798977375,0.994891345500946,123.24188995361328,377.1352233886719,278.5984802246094,410.60369873046875,127.69364929199219,369.439453125,278.48193359375,410.3924560546875
5190,"(0, 1)",0,1,42245.512375649996,328,4,-0.46421223878860474,-0.031725045293569565,0.97685307264328,115.29972076416016,354.6253356933594,265.4728088378906,364.5218811035156,119.43650817871094,348.02154541015625,265.41693115234375,364.40399169921875
5191,"(0, 1)",0,1,42245.512375649996,328,6,-0.4385959804058075,-0.00031514032161794603,1.029382586479187,151.419189453125,368.37982177734375,323.3551330566406,397.2593078613281,155.11175537109375,361.81854248046875,323.22296142578125,396.999755859375
5192,"(0, 1)",0,1,42245.512375649996,328,9,-0.4083697497844696,-0.00989669468253851,1.0634708404541016,178.8706817626953,360.2454833984375,366.9059753417969,384.58282470703125,181.6170654296875,354.872314453125,366.7042236328125,384.28271484375
5193,"(0, 2)",0,2,42245.5187156,328,0,-0.37638258934020996,0.036345649510622025,0.9147586822509766,96.21124267578125,384.8274230957031,138.42733764648438,228.16148376464844,100.49188232421875,376.55096435546875,143.97523498535156,230.26449584960938
5194,"(0, 2)",0,2,42245.5187156,328,1,-0.36619535088539124,-0.013377340510487556,0.8876359462738037,85.41658782958984,361.4617614746094,135.39874267578125,198.5157928466797,89.35198974609375,354.16680908203125,141.916015625,201.46804809570312
5195,"(0, 2)",0,2,42245.5187156,328,2,-0.3602962791919708,-0.05591651797294617,0.8659077882766724,75.49884033203125,339.48248291015625,131.5342559814453,171.56349182128906,78.93014526367188,332.98321533203125,139.2294464111328,175.7028045654297
5196,"(0, 2)",0,2,42245.5187156,328,3,-0.3264944553375244,0.02275572158396244,0.9285597205162048,123.24188995361328,377.1352233886719,167.1455535888672,220.7802276611328,127.69364929199219,369.439453125,170.79876708984375,222.43377685546875
5197,"(0, 2)",0,2,42245.5187156,328,4,-0.31587138772010803,-0.021527482196688652,0.9051542282104492,115.29972076416016,354.6253356933594,166.44659423828125,195.35003662109375,119.43650817871094,348.02154541015625,170.7069549560547,197.54769897460938
5198,"(0, 2)",0,2,42245.5187156,328,5,-0.30869626998901367,-0.06753098219633102,0.8810241222381592,105.15229034423828,330.6448059082031,163.55812072753906,166.53309631347656,108.88958740234375,324.9718322753906,168.8507080078125,169.80084228515625
5199,"(0, 2)",0,2,42245.5187156,328,6,-0.274667888879776,0.00946822576224804,0.9398484826087952,151.419189453125,368.37982177734375,195.3889617919922,214.30096435546875,155.11175537109375,361.81854248046875,197.54661560058594,215.52365112304688
5200,"(0, 2)",0,2,42245.5187156,328,7,-0.267778605222702,-0.03406628966331482,0.9186212420463562,144.195068359375,345.4471740722656,193.81845092773438,189.28736877441406,147.51333618164062,340.03704833984375,196.557861328125,190.9579620361328
5201,"(0, 2)",0,2,42245.5187156,328,8,-0.2594508230686188,-0.07736600935459137,0.89217609167099,133.63653564453125,323.2376708984375,192.1390838623047,162.08169555664062,136.6478271484375,318.6289978027344,195.685546875,164.6330108642578
5202,"(0, 2)",0,2,42245.5187156,328,9,-0.22801473736763,-0.002533043036237359,0.9508163928985596,178.8706817626953,360.2454833984375,219.92259216308594,208.3197784423828,181.6170654296875,354.872314453125,221.1311798095703,209.1945037841797
5203,"(0, 2)",0,2,42245.5187156,328,10,-0.21973106265068054,-0.04504343122243881,0.9271117448806763,171.5130157470703,338.41534423828125,219.3627471923828,183.66448974609375,173.928466796875,334.09185791015625,221.03343200683594,184.88491821289062
5204,"(1, 2)",1,2,42245.5128548,328,0,-0.3354385197162628,0.0748983845114708,0.7988141775131226,233.52476501464844,423.6302795410156,138.42733764648438,228.16148376464844,233.36962890625,423.47479248046875,143.97523498535156,230.26449584960938
5205,"(1, 2)",1,2,42245.5128548,328,1,-0.3523779809474945,0.03358948230743408,0.8103646636009216,221.37149047851562,378.30853271484375,135.39874267578125,198.5157928466797,221.26742553710938,378.22015380859375,141.916015625,201.46804809570312
5206,"(1, 2)",1,2,42245.5128548,328,2,-0.364738404750824,-0.00772474892437458,0.8148818612098694,209.19998168945312,332.7193908691406,131.5342559814453,171.56349182128906,209.11892700195312,332.6807556152344,139.2294464111328,175.7028045654297
5207,"(1, 2)",1,2,42245.5128548,328,3,-0.30046242475509644,0.07068663090467453,0.8091076016426086,278.5984802246094,410.60369873046875,167.1455535888672,220.7802276611328,278.48193359375,410.3924560546875,170.79876708984375,222.43377685546875
5208,"(1, 2)",1,2,42245.5128548,328,4,-0.30941012501716614,0.03321998193860054,0.8130703568458557,265.4728088378906,364.5218811035156,166.44659423828125,195.35003662109375,265.41693115234375,364.40399169921875,170.7069549560547,197.54769897460938
5209,"(1, 2)",1,2,42245.5128548,328,6,-0.26404330134391785,0.06743710488080978,0.8155754208564758,323.3551330566406,397.2593078613281,195.3889617919922,214.30096435546875,323.22296142578125,396.999755859375,197.54661560058594,215.52365112304688
5210,"(1, 2)",1,2,42245.5128548,328,9,-0.23266907036304474,0.06354717910289764,0.8247998356819153,366.9059753417969,384.58282470703125,219.92259216308594,208.3197784423828,366.7042236328125,384.28271484375,221.1311798095703,209.1945037841797
5211,"(0, 1)",0,1,42245.675101275,329,0,-0.4967154562473297,0.018070144578814507,0.9640663862228394,97.18663024902344,384.1928405761719,235.7423095703125,422.84356689453125,101.504150390625,375.9376220703125,235.59027099609375,422.68603515625
5212,"(0, 1)",0,1,42245.675101275,329,1,-0.4904231131076813,-0.020428607240319252,0.9425972104072571,85.53670501708984,362.48638916015625,222.8153839111328,378.3465881347656,89.47712707519531,355.151123046875,222.71324157714844,378.25634765625
5213,"(0, 1)",0,1,42245.675101275,329,2,-0.48337987065315247,-0.05897926539182663,0.9205139875411987,74.23200225830078,340.476806640625,209.56588745117188,333.13671875,77.60032653808594,333.93780517578125,209.48513793945312,333.0975646972656
5214,"(0, 1)",0,1,42245.675101275,329,3,-0.4659685492515564,0.00846831500530243,0.9953891038894653,123.96501159667969,376.2377624511719,280.6673583984375,408.83099365234375,128.39381408691406,368.60614013671875,280.55322265625,408.6190185546875
5215,"(0, 1)",0,1,42245.675101275,329,4,-0.4615146517753601,-0.03128308430314064,0.9766088128089905,115.43907928466797,354.60906982421875,267.65069580078125,364.2590026855469,119.57395935058594,348.00897216796875,267.59539794921875,364.13958740234375
5216,"(0, 1)",0,1,42245.675101275,329,6,-0.4371626675128937,-0.0026096575893461704,1.0297547578811646,152.2115478515625,367.1051940917969,324.4098815917969,394.5953063964844,155.8531036376953,360.6430358886719,324.2803955078125,394.34002685546875
5217,"(0, 1)",0,1,42245.675101275,329,7,-0.4319871664047241,-0.04149245470762253,1.0094693899154663,143.4867401123047,346.2241516113281,311.3167724609375,351.2518005371094,146.8432159423828,340.7536315917969,311.2591857910156,351.11944580078125
5218,"(0, 1)",0,1,42245.675101275,329,9,-0.40708082914352417,-0.013041893020272255,1.0639435052871704,179.47776794433594,358.3783874511719,367.8241271972656,381.2353210449219,182.16397094726562,353.13433837890625,367.62548828125,380.9427490234375
5219,"(0, 1)",0,1,42245.675101275,329,10,-0.4004930555820465,-0.052455492317676544,1.042401909828186,171.4432830810547,337.6802062988281,355.1371765136719,337.3675537109375,173.84251403808594,333.39251708984375,355.03704833984375,337.2181396484375
5220,"(0, 1)",0,1,42245.675101275,329,11,-0.3955938518047333,-0.09229841083288193,1.0216912031173706,162.4331512451172,315.6239318847656,341.8011474609375,293.9599304199219,164.51197814941406,312.1134948730469,341.7693786621094,293.9173583984375
5221,"(0, 2)",0,2,42245.674116049995,329,0,-0.37699058651924133,0.0353887565433979,0.9164862036705017,97.18663024902344,384.1928405761719,138.39015197753906,227.40338134765625,101.504150390625,375.9376220703125,143.956787109375,229.5225830078125
5222,"(0, 2)",0,2,42245.674116049995,329,1,-0.36601436138153076,-0.01145781110972166,0.8879296779632568,85.53670501708984,362.48638916015625,135.6717987060547,199.73443603515625,89.47712707519531,355.151123046875,142.1324005126953,202.63955688476562
5223,"(0, 2)",0,2,42245.674116049995,329,2,-0.35982373356819153,-0.05350782722234726,0.8642504811286926,74.23200225830078,340.476806640625,131.60626220703125,173.43821716308594,77.60032653808594,333.93780517578125,139.2304229736328,177.48843383789062
5224,"(0, 2)",0,2,42245.674116049995,329,3,-0.32755646109580994,0.021074101328849792,0.9300224184989929,123.96501159667969,376.2377624511719,166.7152862548828,219.5406951904297,128.39381408691406,368.60614013671875,170.41989135742188,221.22232055664062
5225,"(0, 2)",0,2,42245.674116049995,329,4,-0.3164648115634918,-0.02158232033252716,0.905666172504425,115.43907928466797,354.60906982421875,166.20523071289062,195.2471160888672,119.57395935058594,348.00897216796875,170.48460388183594,197.4537353515625
5226,"(0, 2)",0,2,42245.674116049995,329,5,-0.30660930275917053,-0.06582652032375336,0.879257082939148,104.56400299072266,331.7759704589844,164.47073364257812,167.65626525878906,108.3314208984375,326.03961181640625,169.66104125976562,170.84698486328125
5227,"(0, 2)",0,2,42245.674116049995,329,6,-0.27754923701286316,0.006855837535113096,0.9424766302108765,152.2115478515625,367.1051940917969,194.07052612304688,212.27903747558594,155.8531036376953,360.6430358886719,196.3289337158203,213.5482940673828
5228,"(0, 2)",0,2,42245.674116049995,329,7,-0.2674621045589447,-0.03460632264614105,0.9169756770133972,143.4867401123047,346.2241516113281,193.61256408691406,188.48501586914062,146.8432159423828,340.7536315917969,196.3816680908203,190.17898559570312
5229,"(0, 2)",0,2,42245.674116049995,329,8,-0.25902512669563293,-0.07704024016857147,0.8912013173103333,133.1226348876953,323.537109375,192.23110961914062,162.25625610351562,136.154541015625,318.90118408203125,195.76708984375,164.79800415039062
5230,"(0, 2)",0,2,42245.674116049995,329,11,-0.210259810090065,-0.08632058650255203,0.9014036059379578,162.4331512451172,315.6239318847656,219.41958618164062,158.36795043945312,164.51197814941406,312.1134948730469,221.67018127441406,160.29632568359375
5231,"(1, 2)",1,2,42245.677140675,329,0,-0.3367769718170166,0.07363533228635788,0.8023238778114319,235.7423095703125,422.84356689453125,138.39015197753906,227.40338134765625,235.59027099609375,422.68603515625,143.956787109375,229.5225830078125
5232,"(1, 2)",1,2,42245.677140675,329,1,-0.3508945107460022,0.03450450673699379,0.8099399209022522,222.8153839111328,378.3465881347656,135.6717987060547,199.73443603515625,222.71324157714844,378.25634765625,142.1324005126953,202.63955688476562
5233,"(1, 2)",1,2,42245.677140675,329,2,-0.3626824915409088,-0.005784500390291214,0.8127710819244385,209.56588745117188,333.13671875,131.60626220703125,173.43821716308594,209.48513793945312,333.0975646972656,139.2304229736328,177.48843383789062
5234,"(1, 2)",1,2,42245.677140675,329,3,-0.30255377292633057,0.06840211153030396,0.8136892914772034,280.6673583984375,408.83099365234375,166.7152862548828,219.5406951904297,280.55322265625,408.6190185546875,170.41989135742188,221.22232055664062
5235,"(1, 2)",1,2,42245.677140675,329,4,-0.3104294240474701,0.03235289081931114,0.8162947297096252,267.65069580078125,364.2590026855469,166.20523071289062,195.2471160888672,267.59539794921875,364.13958740234375,170.48460388183594,197.4537353515625
5236,"(1, 2)",1,2,42245.677140675,329,6,-0.267972856760025,0.06370789557695389,0.822044849395752,324.4098815917969,394.5953063964844,194.07052612304688,212.27903747558594,324.2803955078125,394.34002685546875,196.3289337158203,213.5482940673828
5237,"(1, 2)",1,2,42245.677140675,329,7,-0.27716735005378723,0.027549942955374718,0.8282193541526794,311.3167724609375,351.2518005371094,193.61256408691406,188.48501586914062,311.2591857910156,351.11944580078125,196.3816680908203,190.17898559570312
5238,"(1, 2)",1,2,42245.677140675,329,11,-0.25256359577178955,-0.016076210886240005,0.8454548716545105,341.8011474609375,293.9599304199219,219.41958618164062,158.36795043945312,341.7693786621094,293.9173583984375,221.67018127441406,160.29632568359375
5239,"(0, 1)",0,1,42245.844263375,330,0,-0.4996194541454315,0.016763312742114067,0.9738287925720215,101.94776916503906,382.2186584472656,240.5188751220703,423.456787109375,106.39437866210938,374.0437927246094,240.36972045898438,423.29083251953125
