,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
699,48,1,2,466.50417185,466.5011073,11,0.1574999988079071,0.20999999344348907,374.6949462890625,282.1122131347656,534.229248046875,127.43206787109375
700,49,0,1,466.67293155,466.67404645,0,0.05249999836087227,0.05249999836087227,441.61700439453125,312.52374267578125,525.353271484375,392.4812927246094
701,49,0,1,466.67293155,466.67404645,1,0.10499999672174454,0.05249999836087227,436.9949951171875,286.3636474609375,522.4461059570312,333.5513916015625
702,49,0,1,466.67293155,466.67404645,2,0.1574999988079071,0.05249999836087227,432.83441162109375,259.7007141113281,519.4822998046875,274.8507080078125
703,49,0,1,466.67293155,466.67404645,3,0.05249999836087227,0.10499999672174454,412.5274658203125,313.79718017578125,466.7001953125,396.3223876953125
704,49,0,1,466.67293155,466.67404645,4,0.10499999672174454,0.10499999672174454,407.214599609375,288.6394958496094,463.41815185546875,337.216064453125
705,49,0,1,466.67293155,466.67404645,5,0.1574999988079071,0.10499999672174454,402.2767333984375,261.5632019042969,460.72869873046875,278.1866760253906
706,49,0,1,466.67293155,466.67404645,6,0.05249999836087227,0.1574999988079071,382.83038330078125,315.69744873046875,407.2542724609375,399.9916687011719
707,49,0,1,466.67293155,466.67404645,7,0.10499999672174454,0.1574999988079071,377.185546875,290.1780090332031,404.1578369140625,340.5845031738281
708,49,0,1,466.67293155,466.67404645,8,0.1574999988079071,0.1574999988079071,370.47735595703125,262.5731201171875,401.25030517578125,281.1461486816406
709,49,0,1,466.67293155,466.67404645,9,0.05249999836087227,0.20999999344348907,353.77099609375,317.2321472167969,347.5452880859375,403.9607238769531
710,49,0,1,466.67293155,466.67404645,10,0.10499999672174454,0.20999999344348907,346.73614501953125,291.4616394042969,344.4002685546875,344.3578796386719
711,49,0,1,466.67293155,466.67404645,11,0.1574999988079071,0.20999999344348907,338.78509521484375,264.709716796875,341.19671630859375,284.6775817871094
712,49,0,2,466.67293155,466.6720283,0,0.05249999836087227,0.05249999836087227,441.61700439453125,312.52374267578125,597.298828125,191.27110290527344
713,49,0,2,466.67293155,466.6720283,1,0.10499999672174454,0.05249999836087227,436.9949951171875,286.3636474609375,603.62939453125,163.3795928955078
714,49,0,2,466.67293155,466.6720283,2,0.1574999988079071,0.05249999836087227,432.83441162109375,259.7007141113281,610.9464111328125,132.74388122558594
715,49,0,2,466.67293155,466.6720283,3,0.05249999836087227,0.10499999672174454,412.5274658203125,313.79718017578125,570.5623779296875,191.46536254882812
716,49,0,2,466.67293155,466.6720283,4,0.10499999672174454,0.10499999672174454,407.214599609375,288.6394958496094,575.6182250976562,162.7527618408203
717,49,0,2,466.67293155,466.6720283,5,0.1574999988079071,0.10499999672174454,402.2767333984375,261.5632019042969,581.8857421875,131.6616668701172
718,49,0,2,466.67293155,466.6720283,6,0.05249999836087227,0.1574999988079071,382.83038330078125,315.69744873046875,542.6722412109375,190.6146240234375
719,49,0,2,466.67293155,466.6720283,7,0.10499999672174454,0.1574999988079071,377.185546875,290.1780090332031,547.50927734375,161.7246856689453
720,49,0,2,466.67293155,466.6720283,8,0.1574999988079071,0.1574999988079071,370.47735595703125,262.5731201171875,553.2626953125,130.21575927734375
721,49,0,2,466.67293155,466.6720283,9,0.05249999836087227,0.20999999344348907,353.77099609375,317.2321472167969,513.879150390625,190.417724609375
722,49,0,2,466.67293155,466.6720283,10,0.10499999672174454,0.20999999344348907,346.73614501953125,291.4616394042969,518.19677734375,160.5532684326172
723,49,0,2,466.67293155,466.6720283,11,0.1574999988079071,0.20999999344348907,338.78509521484375,264.709716796875,522.3321533203125,129.28424072265625
724,49,1,2,466.67404645,466.6720283,0,0.05249999836087227,0.05249999836087227,525.353271484375,392.4812927246094,597.298828125,191.27110290527344
725,49,1,2,466.67404645,466.6720283,1,0.10499999672174454,0.05249999836087227,522.4461059570312,333.5513916015625,603.62939453125,163.3795928955078
726,49,1,2,466.67404645,466.6720283,2,0.1574999988079071,0.05249999836087227,519.4822998046875,274.8507080078125,610.9464111328125,132.74388122558594
727,49,1,2,466.67404645,466.6720283,3,0.05249999836087227,0.10499999672174454,466.7001953125,396.3223876953125,570.5623779296875,191.46536254882812
728,49,1,2,466.67404645,466.6720283,4,0.10499999672174454,0.10499999672174454,463.41815185546875,337.216064453125,575.6182250976562,162.7527618408203
729,49,1,2,466.67404645,466.6720283,5,0.1574999988079071,0.10499999672174454,460.72869873046875,278.1866760253906,581.8857421875,131.6616668701172
730,49,1,2,466.67404645,466.6720283,6,0.05249999836087227,0.1574999988079071,407.2542724609375,399.9916687011719,542.6722412109375,190.6146240234375
731,49,1,2,466.67404645,466.6720283,7,0.10499999672174454,0.1574999988079071,404.1578369140625,340.5845031738281,547.50927734375,161.7246856689453
732,49,1,2,466.67404645,466.6720283,8,0.1574999988079071,0.1574999988079071,401.25030517578125,281.1461486816406,553.2626953125,130.21575927734375
733,49,1,2,466.67404645,466.6720283,9,0.05249999836087227,0.20999999344348907,347.5452880859375,403.9607238769531,513.879150390625,190.417724609375
734,49,1,2,466.67404645,466.6720283,10,0.10499999672174454,0.20999999344348907,344.4002685546875,344.3578796386719,518.19677734375,160.5532684326172
735,49,1,2,466.67404645,466.6720283,11,0.1574999988079071,0.20999999344348907,341.19671630859375,284.6775817871094,522.3321533203125,129.28424072265625
736,50,0,1,466.845085,466.84759895,0,0.05249999836087227,0.05249999836087227,435.16473388671875,314.555908203125,513.4027709960938,394.23443603515625
737,50,0,1,466.845085,466.84759895,1,0.10499999672174454,0.05249999836087227,429.7510986328125,288.5450134277344,510.0902099609375,335.270751953125
738,50,0,1,466.845085,466.84759895,2,0.1574999988079071,0.05249999836087227,425.1563720703125,261.87591552734375,506.8687744140625,275.7310485839844
739,50,0,1,466.845085,466.84759895,3,0.05249999836087227,0.10499999672174454,406.16412353515625,316.8389892578125,454.1224365234375,398.3583068847656
740,50,0,1,466.845085,466.84759895,4,0.10499999672174454,0.10499999672174454,399.845703125,290.63690185546875,450.62420654296875,338.9377136230469
741,50,0,1,466.845085,466.84759895,6,0.05249999836087227,0.1574999988079071,375.845703125,318.1922607421875,394.233154296875,402.09515380859375
742,50,0,1,466.845085,466.84759895,7,0.10499999672174454,0.1574999988079071,369.3206787109375,292.4566345214844,390.54681396484375,342.47589111328125
743,50,0,1,466.845085,466.84759895,9,0.05249999836087227,0.20999999344348907,346.44476318359375,320.3328552246094,334.088623046875,406.3367004394531
744,50,0,1,466.845085,466.84759895,10,0.10499999672174454,0.20999999344348907,338.42645263671875,294.49261474609375,330.38568115234375,346.5715637207031
745,50,0,1,466.845085,466.84759895,11,0.1574999988079071,0.20999999344348907,330.1602783203125,267.4126281738281,326.85491943359375,286.4499206542969
746,50,0,2,466.845085,466.84861275,0,0.05249999836087227,0.05249999836087227,435.16473388671875,314.555908203125,591.74755859375,193.34555053710938
747,50,0,2,466.845085,466.84861275,1,0.10499999672174454,0.05249999836087227,429.7510986328125,288.5450134277344,598.4237670898438,165.36203002929688
748,50,0,2,466.845085,466.84861275,2,0.1574999988079071,0.05249999836087227,425.1563720703125,261.87591552734375,604.9298095703125,134.4558563232422
749,50,0,2,466.845085,466.84861275,3,0.05249999836087227,0.10499999672174454,406.16412353515625,316.8389892578125,564.8821411132812,193.54739379882812
750,50,0,2,466.845085,466.84861275,4,0.10499999672174454,0.10499999672174454,399.845703125,290.63690185546875,569.7997436523438,164.63168334960938
751,50,0,2,466.845085,466.84861275,6,0.05249999836087227,0.1574999988079071,375.845703125,318.1922607421875,536.4730224609375,193.2466278076172
752,50,0,2,466.845085,466.84861275,7,0.10499999672174454,0.1574999988079071,369.3206787109375,292.4566345214844,541.3424072265625,163.8582305908203
753,50,0,2,466.845085,466.84861275,9,0.05249999836087227,0.20999999344348907,346.44476318359375,320.3328552246094,508.0537109375,193.40219116210938
754,50,0,2,466.845085,466.84861275,10,0.10499999672174454,0.20999999344348907,338.42645263671875,294.49261474609375,511.297119140625,162.7165985107422
755,50,0,2,466.845085,466.84861275,11,0.1574999988079071,0.20999999344348907,330.1602783203125,267.4126281738281,515.1116333007812,131.07070922851562
756,50,1,2,466.84759895,466.84861275,0,0.05249999836087227,0.05249999836087227,513.4027709960938,394.23443603515625,591.74755859375,193.34555053710938
757,50,1,2,466.84759895,466.84861275,1,0.10499999672174454,0.05249999836087227,510.0902099609375,335.270751953125,598.4237670898438,165.36203002929688
758,50,1,2,466.84759895,466.84861275,2,0.1574999988079071,0.05249999836087227,506.8687744140625,275.7310485839844,604.9298095703125,134.4558563232422
759,50,1,2,466.84759895,466.84861275,3,0.05249999836087227,0.10499999672174454,454.1224365234375,398.3583068847656,564.8821411132812,193.54739379882812
760,50,1,2,466.84759895,466.84861275,4,0.10499999672174454,0.10499999672174454,450.62420654296875,338.9377136230469,569.7997436523438,164.63168334960938
761,50,1,2,466.84759895,466.84861275,5,0.1574999988079071,0.10499999672174454,447.4761962890625,279.4421081542969,576.2464599609375,133.67356872558594
762,50,1,2,466.84759895,466.84861275,6,0.05249999836087227,0.1574999988079071,394.233154296875,402.09515380859375,536.4730224609375,193.2466278076172
763,50,1,2,466.84759895,466.84861275,7,0.10499999672174454,0.1574999988079071,390.54681396484375,342.47589111328125,541.3424072265625,163.8582305908203
764,50,1,2,466.84759895,466.84861275,8,0.1574999988079071,0.1574999988079071,387.28179931640625,282.822998046875,546.5126953125,132.20921325683594
765,50,1,2,466.84759895,466.84861275,9,0.05249999836087227,0.20999999344348907,334.088623046875,406.3367004394531,508.0537109375,193.40219116210938
766,50,1,2,466.84759895,466.84861275,10,0.10499999672174454,0.20999999344348907,330.38568115234375,346.5715637207031,511.297119140625,162.7165985107422
767,50,1,2,466.84759895,466.84861275,11,0.1574999988079071,0.20999999344348907,326.85491943359375,286.4499206542969,515.1116333007812,131.07070922851562
768,51,0,1,467.02125785,467.0232817,0,0.05249999836087227,0.05249999836087227,425.57940673828125,317.94970703125,496.4920654296875,397.3534240722656
769,51,0,1,467.02125785,467.0232817,1,0.10499999672174454,0.05249999836087227,420.763916015625,292.48504638671875,492.51800537109375,337.63555908203125
770,51,0,1,467.02125785,467.0232817,2,0.1574999988079071,0.05249999836087227,414.29608154296875,265.38330078125,488.390869140625,278.05511474609375
771,51,0,1,467.02125785,467.0232817,3,0.05249999836087227,0.10499999672174454,396.21905517578125,320.33367919921875,436.60369873046875,402.27935791015625
772,51,0,1,467.02125785,467.0232817,4,0.10499999672174454,0.10499999672174454,389.54022216796875,294.6851806640625,432.52069091796875,342.4346923828125
773,51,0,1,467.02125785,467.0232817,5,0.1574999988079071,0.10499999672174454,382.52166748046875,267.43963623046875,428.53216552734375,282.5014953613281
774,51,0,1,467.02125785,467.0232817,6,0.05249999836087227,0.1574999988079071,366.27294921875,322.451171875,376.3431396484375,407.24554443359375
775,51,0,1,467.02125785,467.0232817,7,0.10499999672174454,0.1574999988079071,358.67236328125,296.6773681640625,371.9171142578125,347.1703796386719
776,51,0,1,467.02125785,467.0232817,8,0.1574999988079071,0.1574999988079071,350.7860107421875,269.3533020019531,367.7576904296875,286.77301025390625
777,51,0,1,467.02125785,467.0232817,9,0.05249999836087227,0.20999999344348907,336.43365478515625,324.81634521484375,315.313720703125,412.30230712890625
778,51,0,1,467.02125785,467.0232817,10,0.10499999672174454,0.20999999344348907,327.59417724609375,299.1368713378906,311.0631103515625,351.9419860839844
779,51,0,1,467.02125785,467.0232817,11,0.1574999988079071,0.20999999344348907,318.62628173828125,272.2362060546875,306.532470703125,290.92401123046875
780,51,0,2,467.02125785,467.02221725,0,0.05249999836087227,0.05249999836087227,425.57940673828125,317.94970703125,586.47265625,195.04209899902344
781,51,0,2,467.02125785,467.02221725,1,0.10499999672174454,0.05249999836087227,420.763916015625,292.48504638671875,592.1513061523438,166.3723602294922
782,51,0,2,467.02125785,467.02221725,2,0.1574999988079071,0.05249999836087227,414.29608154296875,265.38330078125,598.6124267578125,136.29336547851562
783,51,0,2,467.02125785,467.02221725,3,0.05249999836087227,0.10499999672174454,396.21905517578125,320.33367919921875,558.9392700195312,195.38270568847656
784,51,0,2,467.02125785,467.02221725,4,0.10499999672174454,0.10499999672174454,389.54022216796875,294.6851806640625,564.0189208984375,166.4029998779297
785,51,0,2,467.02125785,467.02221725,5,0.1574999988079071,0.10499999672174454,382.52166748046875,267.43963623046875,569.56689453125,135.87457275390625
786,51,0,2,467.02125785,467.02221725,6,0.05249999836087227,0.1574999988079071,366.27294921875,322.451171875,530.5479736328125,195.82081604003906
787,51,0,2,467.02125785,467.02221725,7,0.10499999672174454,0.1574999988079071,358.67236328125,296.6773681640625,535.1937866210938,166.78477478027344
788,51,0,2,467.02125785,467.02221725,8,0.1574999988079071,0.1574999988079071,350.7860107421875,269.3533020019531,539.36669921875,134.52798461914062
789,51,0,2,467.02125785,467.02221725,9,0.05249999836087227,0.20999999344348907,336.43365478515625,324.81634521484375,501.36798095703125,195.98678588867188
790,51,0,2,467.02125785,467.02221725,10,0.10499999672174454,0.20999999344348907,327.59417724609375,299.1368713378906,504.5472412109375,165.88697814941406
791,51,0,2,467.02125785,467.02221725,11,0.1574999988079071,0.20999999344348907,318.62628173828125,272.2362060546875,507.76690673828125,133.70416259765625
792,51,1,2,467.0232817,467.02221725,0,0.05249999836087227,0.05249999836087227,496.4920654296875,397.3534240722656,586.47265625,195.04209899902344
793,51,1,2,467.0232817,467.02221725,1,0.10499999672174454,0.05249999836087227,492.51800537109375,337.63555908203125,592.1513061523438,166.3723602294922
794,51,1,2,467.0232817,467.02221725,2,0.1574999988079071,0.05249999836087227,488.390869140625,278.05511474609375,598.6124267578125,136.29336547851562
795,51,1,2,467.0232817,467.02221725,3,0.05249999836087227,0.10499999672174454,436.60369873046875,402.27935791015625,558.9392700195312,195.38270568847656
796,51,1,2,467.0232817,467.02221725,4,0.10499999672174454,0.10499999672174454,432.52069091796875,342.4346923828125,564.0189208984375,166.4029998779297
797,51,1,2,467.0232817,467.02221725,5,0.1574999988079071,0.10499999672174454,428.53216552734375,282.5014953613281,569.56689453125,135.87457275390625
798,51,1,2,467.0232817,467.02221725,6,0.05249999836087227,0.1574999988079071,376.3431396484375,407.24554443359375,530.5479736328125,195.82081604003906
799,51,1,2,467.0232817,467.02221725,7,0.10499999672174454,0.1574999988079071,371.9171142578125,347.1703796386719,535.1937866210938,166.78477478027344
800,51,1,2,467.0232817,467.02221725,8,0.1574999988079071,0.1574999988079071,367.7576904296875,286.77301025390625,539.36669921875,134.52798461914062
801,51,1,2,467.0232817,467.02221725,9,0.05249999836087227,0.20999999344348907,315.313720703125,412.30230712890625,501.36798095703125,195.98678588867188
802,51,1,2,467.0232817,467.02221725,10,0.10499999672174454,0.20999999344348907,311.0631103515625,351.9419860839844,504.5472412109375,165.88697814941406
803,51,1,2,467.0232817,467.02221725,11,0.1574999988079071,0.20999999344348907,306.532470703125,290.92401123046875,507.76690673828125,133.70416259765625
804,52,0,1,467.1940566,467.1988167,0,0.05249999836087227,0.05249999836087227,420.287841796875,319.6618347167969,485.67938232421875,400.7064514160156
805,52,0,1,467.1940566,467.1988167,1,0.10499999672174454,0.05249999836087227,414.4356689453125,294.1974182128906,480.95611572265625,340.7340393066406
