,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
1863,107,1,2,152778.5024,152778.5021,8,0.1574999988079071,0.1574999988079071,1081.3829345703125,477.9521179199219,667.4700317382812,641.2809448242188
1864,107,1,2,152778.5024,152778.5021,11,0.1574999988079071,0.20999999344348907,1172.8291015625,459.20635986328125,724.6964721679688,646.5638427734375
1865,108,0,1,152779.0021,152779.0023,3,0.05249999836087227,0.10499999672174454,807.9647216796875,538.7096557617188,1057.512939453125,680.6680297851562
1866,108,0,1,152779.0021,152779.0023,4,0.10499999672174454,0.10499999672174454,808.670654296875,490.276611328125,1040.7039794921875,594.1834106445312
1867,108,0,1,152779.0021,152779.0023,5,0.1574999988079071,0.10499999672174454,809.275146484375,440.6346130371094,1025.9527587890625,514.270263671875
1868,108,0,1,152779.0021,152779.0023,6,0.05249999836087227,0.1574999988079071,859.2596435546875,543.0460205078125,1154.9241943359375,664.5276489257812
1869,108,0,1,152779.0021,152779.0023,7,0.10499999672174454,0.1574999988079071,858.3931274414062,492.265869140625,1135.2257080078125,577.1423950195312
1870,108,0,1,152779.0021,152779.0023,8,0.1574999988079071,0.1574999988079071,858.0396118164062,441.620361328125,1116.6400146484375,495.2881774902344
1871,108,1,2,152779.0023,152779.0018,0,0.05249999836087227,0.05249999836087227,963.9793701171875,695.99169921875,576.32666015625,783.807373046875
1872,108,1,2,152779.0023,152779.0018,1,0.10499999672174454,0.05249999836087227,951.2650756835938,611.29150390625,579.2410278320312,726.2533569335938
1873,108,1,2,152779.0023,152779.0018,2,0.1574999988079071,0.05249999836087227,938.8916625976562,531.7342529296875,581.4688720703125,669.1348266601562
1874,109,0,1,152779.5039,152779.5039,3,0.05249999836087227,0.10499999672174454,825.6954956054688,560.9423828125,1093.8836669921875,697.684326171875
1875,109,0,1,152779.5039,152779.5039,4,0.10499999672174454,0.10499999672174454,825.3175048828125,509.49517822265625,1075.1177978515625,610.31298828125
1876,109,0,1,152779.5039,152779.5039,5,0.1574999988079071,0.10499999672174454,825.1923828125,461.17529296875,1057.5426025390625,528.8870849609375
1877,109,0,1,152779.5039,152779.5039,7,0.10499999672174454,0.1574999988079071,876.5006713867188,512.705810546875,1171.247802734375,591.3192138671875
1878,109,0,1,152779.5039,152779.5039,8,0.1574999988079071,0.1574999988079071,875.7655639648438,461.88592529296875,1150.2357177734375,508.3982238769531
1879,109,0,2,152779.5039,152779.5023,9,0.05249999836087227,0.20999999344348907,929.1932983398438,564.735107421875,766.24658203125,807.6923217773438
1880,109,0,2,152779.5039,152779.5023,10,0.10499999672174454,0.20999999344348907,928.5015258789062,513.8250122070312,765.58251953125,746.2118530273438
1881,109,1,2,152779.5039,152779.5023,0,0.05249999836087227,0.05249999836087227,998.60986328125,714.3495483398438,593.587158203125,799.43017578125
1882,109,1,2,152779.5039,152779.5023,1,0.10499999672174454,0.05249999836087227,983.4948120117188,628.4955444335938,595.0767211914062,739.5806884765625
1883,109,1,2,152779.5039,152779.5023,2,0.1574999988079071,0.05249999836087227,969.083984375,547.8473510742188,596.2925415039062,682.603271484375
1884,110,0,1,152780.0019,152780.0023,3,0.05249999836087227,0.10499999672174454,849.2525024414062,560.5579833984375,1148.798828125,670.7971801757812
1885,110,0,1,152780.0019,152780.0023,4,0.10499999672174454,0.10499999672174454,848.0777587890625,509.0843811035156,1124.316650390625,584.0269775390625
1886,110,0,1,152780.0019,152780.0023,5,0.1574999988079071,0.10499999672174454,848.343994140625,459.1859130859375,1102.176513671875,502.7953186035156
1887,110,0,2,152780.0019,152780.0027,5,0.1574999988079071,0.10499999672174454,848.343994140625,459.1859130859375,676.5191650390625,680.1636962890625
1888,110,0,2,152780.0019,152780.0027,8,0.1574999988079071,0.1574999988079071,899.3694458007812,461.099365234375,733.1065063476562,681.1688842773438
1889,110,0,2,152780.0019,152780.0027,9,0.05249999836087227,0.20999999344348907,954.4159545898438,564.260009765625,797.2492065429688,804.083251953125
1890,110,0,2,152780.0019,152780.0027,10,0.10499999672174454,0.20999999344348907,953.5706176757812,512.8721313476562,794.218505859375,741.6226806640625
1891,110,1,2,152780.0023,152780.0027,0,0.05249999836087227,0.05249999836087227,1052.6922607421875,692.9633178710938,621.7321166992188,798.1646728515625
1892,110,1,2,152780.0023,152780.0027,1,0.10499999672174454,0.05249999836087227,1031.768310546875,607.6371459960938,621.7054443359375,737.7474365234375
1893,110,1,2,152780.0023,152780.0027,2,0.1574999988079071,0.05249999836087227,1012.3352661132812,527.566162109375,620.765625,681.0707397460938
1894,110,1,2,152780.0023,152780.0027,5,0.1574999988079071,0.10499999672174454,1102.176513671875,502.7953186035156,676.5191650390625,680.1636962890625
1895,111,0,1,152780.5031,152780.502,3,0.05249999836087227,0.10499999672174454,882.2987060546875,549.5689086914062,1195.4188232421875,642.6844482421875
1896,111,0,2,152780.5031,152780.5022,3,0.05249999836087227,0.10499999672174454,882.2987060546875,549.5689086914062,710.5489501953125,790.5822143554688
1897,111,0,2,152780.5031,152780.5022,6,0.05249999836087227,0.1574999988079071,935.9345092773438,549.3125610351562,769.7886352539062,790.4143676757812
1898,111,0,2,152780.5031,152780.5022,7,0.10499999672174454,0.1574999988079071,932.4896850585938,496.7678527832031,764.5460205078125,727.7894897460938
1899,111,0,2,152780.5031,152780.5022,8,0.1574999988079071,0.1574999988079071,928.3995361328125,446.650390625,759.4281005859375,667.4657592773438
1900,111,0,2,152780.5031,152780.5022,9,0.05249999836087227,0.20999999344348907,991.0658569335938,549.6939697265625,830.9987182617188,790.7677001953125
1901,111,0,2,152780.5031,152780.5022,10,0.10499999672174454,0.20999999344348907,987.238525390625,496.4833068847656,824.8748168945312,726.4734497070312
1902,111,1,2,152780.502,152780.5022,0,0.05249999836087227,0.05249999836087227,1099.957763671875,673.078369140625,654.3094482421875,789.6317749023438
1903,111,1,2,152780.502,152780.5022,1,0.10499999672174454,0.05249999836087227,1074.33740234375,588.4791870117188,651.2539672851562,729.480712890625
1904,111,1,2,152780.502,152780.5022,2,0.1574999988079071,0.05249999836087227,1049.8133544921875,508.2352600097656,647.4921875,671.4000854492188
1905,111,1,2,152780.502,152780.5022,3,0.05249999836087227,0.10499999672174454,1195.4188232421875,642.6844482421875,710.5489501953125,790.5822143554688
1906,111,1,2,152780.502,152780.5022,4,0.10499999672174454,0.10499999672174454,1165.135009765625,556.2727661132812,706.7266235351562,728.6358642578125
1907,111,1,2,152780.502,152780.5022,5,0.1574999988079071,0.10499999672174454,1137.4766845703125,475.71649169921875,702.356689453125,668.9601440429688
1908,112,0,2,152781.0016,152781.0034,0,0.05249999836087227,0.05249999836087227,845.7762451171875,553.5656127929688,662.2918701171875,794.9929809570312
1909,112,0,2,152781.0016,152781.0034,1,0.10499999672174454,0.05249999836087227,840.6805419921875,502.6333312988281,657.1915893554688,732.88720703125
1910,113,0,1,152781.5015,152781.5023,0,0.05249999836087227,0.05249999836087227,847.3897705078125,550.4774169921875,1108.600830078125,651.4073486328125
1911,113,0,1,152781.5015,152781.5023,1,0.10499999672174454,0.05249999836087227,839.6554565429688,500.38470458984375,1075.4556884765625,569.9423828125
1912,113,0,1,152781.5015,152781.5023,2,0.1574999988079071,0.05249999836087227,832.24462890625,449.33197021484375,1045.086181640625,494.4928283691406
1913,113,0,2,152781.5015,152781.502,0,0.05249999836087227,0.05249999836087227,847.3897705078125,550.4774169921875,663.5011596679688,786.3624877929688
1914,113,0,2,152781.5015,152781.502,1,0.10499999672174454,0.05249999836087227,839.6554565429688,500.38470458984375,654.7827758789062,725.5458984375
1915,113,0,2,152781.5015,152781.502,2,0.1574999988079071,0.05249999836087227,832.24462890625,449.33197021484375,646.4229125976562,666.7135620117188
1916,113,0,2,152781.5015,152781.502,3,0.05249999836087227,0.10499999672174454,901.8505859375,547.7509765625,719.2537231445312,781.437255859375
1917,113,0,2,152781.5015,152781.502,4,0.10499999672174454,0.10499999672174454,893.2595825195312,495.5484619140625,709.5112915039062,719.1436767578125
1918,113,0,2,152781.5015,152781.502,6,0.05249999836087227,0.1574999988079071,957.1279907226562,545.1083984375,777.6870727539062,776.6973876953125
1919,113,0,2,152781.5015,152781.502,7,0.10499999672174454,0.1574999988079071,950.5640258789062,489.7269287109375,766.4881591796875,713.2972412109375
1920,113,1,2,152781.5023,152781.502,0,0.05249999836087227,0.05249999836087227,1108.600830078125,651.4073486328125,663.5011596679688,786.3624877929688
1921,113,1,2,152781.5023,152781.502,1,0.10499999672174454,0.05249999836087227,1075.4556884765625,569.9423828125,654.7827758789062,725.5458984375
1922,113,1,2,152781.5023,152781.502,2,0.1574999988079071,0.05249999836087227,1045.086181640625,494.4928283691406,646.4229125976562,666.7135620117188
1923,113,1,2,152781.5023,152781.502,5,0.1574999988079071,0.10499999672174454,1127.47119140625,451.6612243652344,700.2157592773438,659.1074829101562
1924,114,0,1,152782.002,152782.0021,0,0.05249999836087227,0.05249999836087227,860.5040283203125,533.104736328125,1130.01318359375,619.9773559570312
1925,114,0,1,152782.002,152782.0021,1,0.10499999672174454,0.05249999836087227,848.6613159179688,482.6851501464844,1090.5689697265625,544.4959716796875
1926,114,0,1,152782.002,152782.0021,2,0.1574999988079071,0.05249999836087227,836.7028198242188,433.90228271484375,1054.2662353515625,474.630126953125
1927,114,0,2,152782.002,152782.0034,0,0.05249999836087227,0.05249999836087227,860.5040283203125,533.104736328125,679.5531616210938,768.0836181640625
1928,114,0,2,152782.002,152782.0034,1,0.10499999672174454,0.05249999836087227,848.6613159179688,482.6851501464844,667.1879272460938,708.24951171875
1929,114,0,2,152782.002,152782.0034,2,0.1574999988079071,0.05249999836087227,836.7028198242188,433.90228271484375,654.6736450195312,650.9780883789062
1930,114,0,2,152782.002,152782.0034,3,0.05249999836087227,0.10499999672174454,913.3605346679688,525.83447265625,732.2120971679688,759.44482421875
1931,114,0,2,152782.002,152782.0034,4,0.10499999672174454,0.10499999672174454,900.1030883789062,474.6075439453125,718.437744140625,698.1140747070312
1932,114,0,2,152782.002,152782.0034,6,0.05249999836087227,0.1574999988079071,968.4056396484375,518.1446533203125,788.08251953125,749.8394165039062
1933,114,0,2,152782.002,152782.0034,7,0.10499999672174454,0.1574999988079071,955.1323852539062,464.9135437011719,772.4732055664062,687.0869750976562
1934,114,0,2,152782.002,152782.0034,11,0.1574999988079071,0.20999999344348907,998.5995483398438,403.3260803222656,814.4065551757812,613.5545654296875
1935,114,1,2,152782.0021,152782.0034,0,0.05249999836087227,0.05249999836087227,1130.01318359375,619.9773559570312,679.5531616210938,768.0836181640625
1936,114,1,2,152782.0021,152782.0034,1,0.10499999672174454,0.05249999836087227,1090.5689697265625,544.4959716796875,667.1879272460938,708.24951171875
1937,114,1,2,152782.0021,152782.0034,2,0.1574999988079071,0.05249999836087227,1054.2662353515625,474.630126953125,654.6736450195312,650.9780883789062
1938,114,1,2,152782.0021,152782.0034,5,0.1574999988079071,0.10499999672174454,1128.196533203125,422.39849853515625,705.0762329101562,638.86865234375
1939,115,0,1,152782.5025,152782.5021,0,0.05249999836087227,0.05249999836087227,863.0729370117188,531.4752807617188,1131.0103759765625,617.2109985351562
1940,115,0,1,152782.5025,152782.5021,1,0.10499999672174454,0.05249999836087227,848.6484375,480.5335998535156,1084.7447509765625,542.9684448242188
1941,115,0,1,152782.5025,152782.5021,2,0.1574999988079071,0.05249999836087227,833.6343994140625,433.0653381347656,1042.7205810546875,474.5502014160156
1942,115,0,1,152782.5025,152782.5021,3,0.05249999836087227,0.10499999672174454,915.3735961914062,522.3862915039062,1209.023681640625,557.740966796875
1943,115,0,1,152782.5025,152782.5021,4,0.10499999672174454,0.10499999672174454,899.5469970703125,471.1411437988281,1158.2301025390625,483.732421875
1944,115,0,1,152782.5025,152782.5021,5,0.1574999988079071,0.10499999672174454,883.2989501953125,420.6241760253906,1112.0406494140625,415.8883972167969
1945,115,0,2,152782.5025,152782.5019,0,0.05249999836087227,0.05249999836087227,863.0729370117188,531.4752807617188,680.300537109375,770.6885986328125
1946,115,0,2,152782.5025,152782.5019,1,0.10499999672174454,0.05249999836087227,848.6484375,480.5335998535156,664.275146484375,710.7402954101562
1947,115,0,2,152782.5025,152782.5019,2,0.1574999988079071,0.05249999836087227,833.6343994140625,433.0653381347656,648.7694091796875,653.7177124023438
1948,115,0,2,152782.5025,152782.5019,3,0.05249999836087227,0.10499999672174454,915.3735961914062,522.3862915039062,731.5559692382812,758.6356811523438
1949,115,0,2,152782.5025,152782.5019,4,0.10499999672174454,0.10499999672174454,899.5469970703125,471.1411437988281,713.6652221679688,697.5415649414062
1950,115,0,2,152782.5025,152782.5019,5,0.1574999988079071,0.10499999672174454,883.2989501953125,420.6241760253906,696.6873779296875,639.3683471679688
1951,115,0,2,152782.5025,152782.5019,6,0.05249999836087227,0.1574999988079071,970.5487060546875,512.0289306640625,785.44970703125,746.3079833984375
1952,115,0,2,152782.5025,152782.5019,7,0.10499999672174454,0.1574999988079071,953.4879150390625,458.8381652832031,766.5912475585938,683.7803955078125
1953,115,0,2,152782.5025,152782.5019,8,0.1574999988079071,0.1574999988079071,937.3746337890625,407.328125,748.57421875,623.2188110351562
1954,115,0,2,152782.5025,152782.5019,9,0.05249999836087227,0.20999999344348907,1028.968505859375,500.943603515625,844.9723510742188,733.9957885742188
1955,115,0,2,152782.5025,152782.5019,10,0.10499999672174454,0.20999999344348907,1010.75439453125,445.5950927734375,822.7780151367188,668.2449951171875
1956,115,0,2,152782.5025,152782.5019,11,0.1574999988079071,0.20999999344348907,993.4873657226562,392.6598205566406,803.56298828125,606.5936889648438
1957,115,1,2,152782.5021,152782.5019,0,0.05249999836087227,0.05249999836087227,1131.0103759765625,617.2109985351562,680.300537109375,770.6885986328125
1958,115,1,2,152782.5021,152782.5019,1,0.10499999672174454,0.05249999836087227,1084.7447509765625,542.9684448242188,664.275146484375,710.7402954101562
1959,115,1,2,152782.5021,152782.5019,2,0.1574999988079071,0.05249999836087227,1042.7205810546875,474.5502014160156,648.7694091796875,653.7177124023438
1960,115,1,2,152782.5021,152782.5019,3,0.05249999836087227,0.10499999672174454,1209.023681640625,557.740966796875,731.5559692382812,758.6356811523438
1961,115,1,2,152782.5021,152782.5019,4,0.10499999672174454,0.10499999672174454,1158.2301025390625,483.732421875,713.6652221679688,697.5415649414062
1962,115,1,2,152782.5021,152782.5019,5,0.1574999988079071,0.10499999672174454,1112.0406494140625,415.8883972167969,696.6873779296875,639.3683471679688
1963,116,0,1,152783.0016,152783.0029,0,0.05249999836087227,0.05249999836087227,857.398681640625,549.6236572265625,1112.8734130859375,636.9112548828125
1964,116,0,1,152783.0016,152783.0029,1,0.10499999672174454,0.05249999836087227,835.9317626953125,500.7370910644531,1058.5584716796875,565.8502197265625
1965,116,0,1,152783.0016,152783.0029,2,0.1574999988079071,0.05249999836087227,815.919189453125,452.91064453125,1008.7815551757812,501.3436584472656
1966,116,0,1,152783.0016,152783.0029,3,0.05249999836087227,0.10499999672174454,907.925537109375,534.4254150390625,1186.29443359375,568.6390991210938
1967,116,0,1,152783.0016,152783.0029,4,0.10499999672174454,0.10499999672174454,884.4578247070312,483.8691711425781,1127.6507568359375,498.6810302734375
1968,116,0,1,152783.0016,152783.0029,7,0.10499999672174454,0.1574999988079071,936.962158203125,466.76776123046875,1200.103759765625,428.4823913574219
1969,116,0,1,152783.0016,152783.0029,11,0.1574999988079071,0.20999999344348907,968.359619140625,395.4446105957031,1215.3504638671875,292.6032409667969
1970,116,0,2,152783.0016,152783.0017,0,0.05249999836087227,0.05249999836087227,857.398681640625,549.6236572265625,664.057861328125,795.0919799804688
1971,116,0,2,152783.0016,152783.0017,1,0.10499999672174454,0.05249999836087227,835.9317626953125,500.7370910644531,640.71435546875,734.6509399414062
