sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
52,4,51,96682.00462485,7,194.82318115234375,75.83756256103516,0.1080000028014183,0.16200000047683716
52,4,51,96682.00462485,9,156.58277893066406,104.45112609863281,0.05400000140070915,0.2160000056028366
52,4,51,96682.00462485,10,192.51280212402344,98.58355712890625,0.1080000028014183,0.2160000056028366
52,4,51,96682.00462485,11,231.12338256835938,93.22705078125,0.16200000047683716,0.2160000056028366
53,2,53,96682.3347131,0,124.21437072753906,236.39036560058594,0.05400000140070915,0.05400000140070915
53,2,53,96682.3347131,1,147.33502197265625,231.0352783203125,0.1080000028014183,0.05400000140070915
53,2,53,96682.3347131,2,171.877197265625,227.92291259765625,0.16200000047683716,0.05400000140070915
53,2,53,96682.3347131,3,120.40127563476562,257.66046142578125,0.05400000140070915,0.1080000028014183
53,2,53,96682.3347131,4,144.322509765625,255.2568359375,0.1080000028014183,0.1080000028014183
53,2,53,96682.3347131,5,168.769287109375,252.29852294921875,0.16200000047683716,0.1080000028014183
53,2,53,96682.3347131,6,116.63359832763672,282.2395935058594,0.05400000140070915,0.16200000047683716
53,2,53,96682.3347131,7,140.0836639404297,278.7860107421875,0.1080000028014183,0.16200000047683716
53,2,53,96682.3347131,8,165.47830200195312,275.42364501953125,0.16200000047683716,0.16200000047683716
53,2,53,96682.3347131,9,110.75424194335938,308.3002014160156,0.05400000140070915,0.2160000056028366
53,2,53,96682.3347131,10,135.59341430664062,305.90863037109375,0.1080000028014183,0.2160000056028366
53,2,53,96682.3347131,11,161.1816864013672,301.8951721191406,0.16200000047683716,0.2160000056028366
53,3,52,96682.33501899999,0,87.03284454345703,159.2939910888672,0.05400000140070915,0.05400000140070915
53,3,52,96682.33501899999,1,123.6224136352539,157.2325897216797,0.1080000028014183,0.05400000140070915
53,3,52,96682.33501899999,2,156.6062774658203,155.37583923339844,0.16200000047683716,0.05400000140070915
53,3,52,96682.33501899999,3,89.55970764160156,184.32838439941406,0.05400000140070915,0.1080000028014183
53,3,52,96682.33501899999,4,125.66706085205078,182.74827575683594,0.1080000028014183,0.1080000028014183
53,3,52,96682.33501899999,5,160.63064575195312,180.25711059570312,0.16200000047683716,0.1080000028014183
53,3,52,96682.33501899999,6,92.22859191894531,212.23446655273438,0.05400000140070915,0.16200000047683716
53,3,52,96682.33501899999,7,129.83071899414062,209.3984375,0.1080000028014183,0.16200000047683716
53,3,52,96682.33501899999,8,165.11428833007812,204.6397247314453,0.16200000047683716,0.16200000047683716
53,3,52,96682.33501899999,9,94.61477661132812,241.7593536376953,0.05400000140070915,0.2160000056028366
53,3,52,96682.33501899999,10,132.50001525878906,236.89585876464844,0.1080000028014183,0.2160000056028366
53,3,52,96682.33501899999,11,169.3981170654297,233.38961791992188,0.16200000047683716,0.2160000056028366
53,1,52,96682.336143,1,62.18973159790039,258.4927978515625,0.1080000028014183,0.05400000140070915
53,1,52,96682.336143,2,100.55709075927734,246.32693481445312,0.16200000047683716,0.05400000140070915
53,1,52,96682.336143,4,50.05496597290039,284.7146301269531,0.1080000028014183,0.1080000028014183
53,1,52,96682.336143,5,91.76520538330078,272.7894592285156,0.16200000047683716,0.1080000028014183
53,1,52,96682.336143,7,37.95743942260742,314.3108825683594,0.1080000028014183,0.16200000047683716
53,1,52,96682.336143,8,80.83805084228516,301.5903625488281,0.16200000047683716,0.16200000047683716
53,1,52,96682.336143,11,70.19489288330078,333.80657958984375,0.16200000047683716,0.2160000056028366
53,0,52,96682.33466405,0,166.28955078125,400.18597412109375,0.05400000140070915,0.05400000140070915
53,0,52,96682.33466405,1,195.14231872558594,394.1691589355469,0.1080000028014183,0.05400000140070915
53,0,52,96682.33466405,2,224.68533325195312,390.111572265625,0.16200000047683716,0.05400000140070915
53,0,52,96682.33466405,3,160.52357482910156,428.515380859375,0.05400000140070915,0.1080000028014183
53,0,52,96682.33466405,4,190.786865234375,425.1981506347656,0.1080000028014183,0.1080000028014183
53,0,52,96682.33466405,5,221.83445739746094,420.5662536621094,0.16200000047683716,0.1080000028014183
53,4,52,96682.33505075,0,156.01693725585938,55.50878143310547,0.05400000140070915,0.05400000140070915
53,4,52,96682.33505075,1,188.51266479492188,48.45133590698242,0.1080000028014183,0.05400000140070915
53,4,52,96682.33505075,2,222.6532745361328,44.537696838378906,0.16200000047683716,0.05400000140070915
53,4,52,96682.33505075,3,152.37271118164062,74.22756958007812,0.05400000140070915,0.1080000028014183
53,4,52,96682.33505075,4,187.49334716796875,69.6135025024414,0.1080000028014183,0.1080000028014183
53,4,52,96682.33505075,5,222.54855346679688,64.19111633300781,0.16200000047683716,0.1080000028014183
53,4,52,96682.33505075,6,150.67828369140625,96.74014282226562,0.05400000140070915,0.16200000047683716
53,4,52,96682.33505075,7,185.9646759033203,91.50821685791016,0.1080000028014183,0.16200000047683716
53,4,52,96682.33505075,8,223.4248809814453,85.45011901855469,0.16200000047683716,0.16200000047683716
53,4,52,96682.33505075,9,147.74740600585938,122.13638305664062,0.05400000140070915,0.2160000056028366
53,4,52,96682.33505075,10,183.684814453125,116.03506469726562,0.1080000028014183,0.2160000056028366
53,4,52,96682.33505075,11,222.55677795410156,110.26258087158203,0.16200000047683716,0.2160000056028366
54,2,54,96682.6679207,0,123.95680236816406,246.76422119140625,0.05400000140070915,0.05400000140070915
54,2,54,96682.6679207,1,146.45675659179688,242.08578491210938,0.1080000028014183,0.05400000140070915
54,2,54,96682.6679207,2,170.4458465576172,239.58645629882812,0.16200000047683716,0.05400000140070915
54,2,54,96682.6679207,3,119.0765380859375,267.7848815917969,0.05400000140070915,0.1080000028014183
54,2,54,96682.6679207,4,142.69618225097656,266.4693603515625,0.1080000028014183,0.1080000028014183
54,2,54,96682.6679207,5,167.43011474609375,263.51513671875,0.16200000047683716,0.1080000028014183
54,2,54,96682.6679207,6,114.68570709228516,293.390869140625,0.05400000140070915,0.16200000047683716
54,2,54,96682.6679207,7,138.34295654296875,289.7928771972656,0.1080000028014183,0.16200000047683716
54,2,54,96682.6679207,8,163.5103759765625,286.7062072753906,0.16200000047683716,0.16200000047683716
54,2,54,96682.6679207,9,108.2303695678711,318.831298828125,0.05400000140070915,0.2160000056028366
54,2,54,96682.6679207,10,133.13430786132812,316.820068359375,0.1080000028014183,0.2160000056028366
54,2,54,96682.6679207,11,157.84072875976562,312.6576232910156,0.16200000047683716,0.2160000056028366
54,3,53,96682.66895795,0,84.52010345458984,171.3697509765625,0.05400000140070915,0.05400000140070915
54,3,53,96682.66895795,1,121.01663970947266,169.09954833984375,0.1080000028014183,0.05400000140070915
54,3,53,96682.66895795,2,153.55125427246094,167.3402557373047,0.16200000047683716,0.05400000140070915
54,3,53,96682.66895795,3,85.71170806884766,196.0633544921875,0.05400000140070915,0.1080000028014183
54,3,53,96682.66895795,4,122.81396484375,194.6014404296875,0.1080000028014183,0.1080000028014183
54,3,53,96682.66895795,5,157.7696075439453,191.527099609375,0.16200000047683716,0.1080000028014183
54,3,53,96682.66895795,6,88.62736511230469,224.25653076171875,0.05400000140070915,0.16200000047683716
54,3,53,96682.66895795,7,126.17642211914062,220.753173828125,0.1080000028014183,0.16200000047683716
54,3,53,96682.66895795,8,161.68885803222656,216.49688720703125,0.16200000047683716,0.16200000047683716
54,3,53,96682.66895795,9,90.63030242919922,254.18270874023438,0.05400000140070915,0.2160000056028366
54,3,53,96682.66895795,10,128.68499755859375,248.96884155273438,0.1080000028014183,0.2160000056028366
54,3,53,96682.66895795,11,165.0317840576172,244.53211975097656,0.16200000047683716,0.2160000056028366
54,1,53,96682.66790595,1,57.54140090942383,277.1126403808594,0.1080000028014183,0.05400000140070915
54,1,53,96682.66790595,2,96.5452651977539,265.2468566894531,0.16200000047683716,0.05400000140070915
54,1,53,96682.66790595,5,86.67510986328125,292.2027282714844,0.16200000047683716,0.1080000028014183
54,1,53,96682.66790595,8,74.48451232910156,321.5094909667969,0.16200000047683716,0.16200000047683716
54,1,53,96682.66790595,11,62.527854919433594,354.2828674316406,0.16200000047683716,0.2160000056028366
54,0,53,96682.66875285,0,164.13096618652344,412.29888916015625,0.05400000140070915,0.05400000140070915
54,0,53,96682.66875285,1,193.3455047607422,406.6882019042969,0.1080000028014183,0.05400000140070915
54,0,53,96682.66875285,2,222.70223999023438,402.6314697265625,0.16200000047683716,0.05400000140070915
54,0,53,96682.66875285,3,157.7097930908203,440.9841003417969,0.05400000140070915,0.1080000028014183
54,0,53,96682.66875285,4,188.0757293701172,438.0118103027344,0.1080000028014183,0.1080000028014183
54,0,53,96682.66875285,5,219.3151397705078,433.5109558105469,0.16200000047683716,0.1080000028014183
54,4,53,96682.6680101,0,152.7809600830078,67.4913101196289,0.05400000140070915,0.05400000140070915
54,4,53,96682.6680101,1,185.3068084716797,60.29533386230469,0.1080000028014183,0.05400000140070915
54,4,53,96682.6680101,2,220.1795654296875,56.408504486083984,0.16200000047683716,0.05400000140070915
54,4,53,96682.6680101,3,148.52944946289062,86.30741882324219,0.05400000140070915,0.1080000028014183
54,4,53,96682.6680101,4,183.6204833984375,82.22484588623047,0.1080000028014183,0.1080000028014183
54,4,53,96682.6680101,5,219.5432586669922,76.45734405517578,0.16200000047683716,0.1080000028014183
54,4,53,96682.6680101,6,146.5127410888672,109.4178695678711,0.05400000140070915,0.16200000047683716
54,4,53,96682.6680101,7,182.0970916748047,104.34221649169922,0.1080000028014183,0.16200000047683716
54,4,53,96682.6680101,8,219.33326721191406,98.22450256347656,0.16200000047683716,0.16200000047683716
54,4,53,96682.6680101,9,142.8685302734375,134.74072265625,0.05400000140070915,0.2160000056028366
54,4,53,96682.6680101,10,179.47119140625,128.6367645263672,0.1080000028014183,0.2160000056028366
54,4,53,96682.6680101,11,218.3557586669922,123.31392669677734,0.16200000047683716,0.2160000056028366
55,2,55,96683.00091910001,0,122.38531494140625,259.50933837890625,0.05400000140070915,0.05400000140070915
55,2,55,96683.00091910001,1,144.63766479492188,254.58856201171875,0.1080000028014183,0.05400000140070915
55,2,55,96683.00091910001,2,168.40150451660156,251.48912048339844,0.16200000047683716,0.05400000140070915
55,2,55,96683.00091910001,3,117.4022216796875,280.8470458984375,0.05400000140070915,0.1080000028014183
55,2,55,96683.00091910001,4,140.58114624023438,279.35015869140625,0.1080000028014183,0.1080000028014183
55,2,55,96683.00091910001,5,165.41644287109375,275.52655029296875,0.16200000047683716,0.1080000028014183
55,2,55,96683.00091910001,6,113.78170776367188,306.13262939453125,0.05400000140070915,0.16200000047683716
55,2,55,96683.00091910001,7,137.00250244140625,302.6640930175781,0.1080000028014183,0.16200000047683716
